# VERTIKAAL 1 Milieucontainer
* 05-03-2026 10:13:08
#X: 80192 - Y: 408134
#06 PROJECTCODE: ZTS/ATS-vertikalen
#00 DONARLOCATIE: ZTS-07
#08 WAARNEMER(S): berrnaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: vts17
#23 EINDPUNT: vts1
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  80192  408134 20260305 101318    1.07   16.13    7.98   8.28 12.1     102    0.86     114    0.64     250    0.66       0.97      0.18
  80192  408134 20260305 101400    2.04   15.12    7.96   8.28 12.1     102    0.86     114    0.64     251    0.78       1.09      0.30
  80192  408134 20260305 101424    3.06   13.97    7.96   8.28 12.1     102    0.86     114    0.64     251    0.85       1.13      0.22
  80192  408134 20260305 101442    3.97   12.95    7.96   8.29 12.1     102    0.87     115    0.64     252    0.83       1.14      0.32
  80192  408134 20260305 101508    5.04   11.90    7.95   8.29 12.1     102    0.87     115    0.64     253    0.91       1.10      0.22
  80192  408134 20260305 101537    5.97   11.04    7.93   8.29 12.1     102    0.87     115    0.65     255    0.81       1.05      0.10
  80192  408134 20260305 101604    7.12    9.84    7.93   8.29 12.1     102    0.88     116    0.65     257    0.87       0.99      0.41
  80192  408134 20260305 101629    7.99    8.61    7.92   8.29 12.1     102    0.89     117    0.66     262    0.83       1.03      0.20
  80192  408134 20260305 101653    8.98    7.82    7.91   8.29 12.1     102    0.89     118    0.66     262    0.76       0.93      0.16
  80192  408134 20260305 101709   10.04    6.67    7.86   8.28 12.0     102    0.91     121    0.68     274    0.60       0.97      0.14
  80192  408134 20260305 101729   10.96    5.64    7.60   8.28 12.0     101    1.07     143    0.81     344    0.59       0.88      0.19
  80192  408134 20260305 101751   12.03    4.55    7.50   8.29 12.0     100    1.12     151    0.85     371    0.45       1.30      0.10
  80192  408134 20260305 101812   13.10    3.53    7.53   8.30 12.0     100    1.14     152    0.86     377    0.48       2.00      0.10
  80192  408134 20260305 101836   13.96    2.66    7.52   8.31 12.0     100    1.15     154    0.87     382    0.46       3.47      0.15
  80192  408134 20260305 101900   15.00    1.51    7.44   8.31 12.0     100    1.16     155    0.88     387    0.47       1.66      0.11
  80192  408134 20260305 101934   15.91    0.64    7.31   8.28 11.8      99    1.19     160    0.91     403    0.41       1.83      0.18
