# VERTIKAAL 1 Milieucontainer
* 06-03-2026 10:59:11
#X: 71700 - Y: 409500 
#06 PROJECTCODE: ZTS/ATS-vertikalen
#00 DONARLOCATIE: ZTS-16
#08 WAARNEMER(S): berrnaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: vts17
#23 EINDPUNT: vts1
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  71700  409500 20260306 110217    0.93   21.74    8.81   8.47 12.7     110    1.13     146    0.83     355    0.70       0.77      0.19
  71700  409500 20260306 110236    2.02   20.49    8.72   8.47 12.7     110    1.12     146    0.83     355    0.88       0.77      0.23
  71700  409500 20260306 110250    2.98   19.70    8.30   8.43 12.7     109    1.09     144    0.81     347    0.86       0.72      0.31
  71700  409500 20260306 110305    4.05   18.65    8.36   8.43 12.6     108    1.12     147    0.83     358    0.85       0.85      0.23
  71700  409500 20260306 110319    4.96   17.66    8.22   8.43 12.6     107    1.13     149    0.84     364    0.83       0.85      0.24
  71700  409500 20260306 110333    6.02   16.37    7.97   8.42 12.6     106    1.14     151    0.86     374    0.72       0.75      0.28
  71700  409500 20260306 110346    6.94   15.48    7.84   8.41 12.5     106    1.14     152    0.86     375    0.56       0.79      0.18
  71700  409500 20260306 110358    8.10   14.27    8.07   8.37 12.4     105    1.27     167    0.95     429    0.58       0.63      0.16
  71700  409500 20260306 110413    9.09   13.24    7.90   8.31 12.3     104    1.82     241    1.40     686    0.45       0.98      0.16
  71700  409500 20260306 110427   10.01   12.30    7.62   8.31 12.3     103    1.90     254    1.48     732    0.41       0.79      0.19
  71700  409500 20260306 110440   10.94   11.44    7.09   8.30 12.2     102    1.87     254    1.48     731    0.45       0.68      0.20
  71700  409500 20260306 110454   12.06   10.37    6.82   8.27 12.2     100    1.89     258    1.51     747    0.39       0.71      0.21
  71700  409500 20260306 110515   12.98    9.48    6.17   8.25 12.1      98    1.85     257    1.50     742    0.42       0.79      0.13
  71700  409500 20260306 110533   13.94    8.40    6.19   8.23 12.0      98    1.88     261    1.53     747    0.38       0.62      0.22
  71700  409500 20260306 110548   15.11    7.24    6.29   8.21 11.9      97    1.95     269    1.58     769    0.35       0.75      0.13
  71700  409500 20260306 110603   15.99    6.26    6.34   8.20 11.8      97    1.97     272    1.60     781    0.34       0.72      0.15
  71700  409500 20260306 110617   17.02    5.33    6.52   8.18 11.7      96    2.05     282    1.66     813    0.32       0.90      0.26
  71700  409500 20260306 110630   17.97    4.45    6.59   8.17 11.7      96    2.08     285    1.68     825    0.36       0.69      0.11
  71700  409500 20260306 110646   18.99    3.46    6.59   8.17 11.6      95    2.09     287    1.69     831    0.33       0.93      0.24
  71700  409500 20260306 110700   20.14    2.19    6.63   8.14 11.5      95    2.12     291    1.71     844    0.35       0.99      0.16
  71700  409500 20260306 110727   20.99    1.20    6.66   8.04 11.0      91    2.15     295    1.73     858    0.48       1.70      0.29
