# VERTIKAAL 19 Delta
* 09-07-2025 12:13:32
#X: 47945 - Y: 418393
#00 DONARLOCATIE: GTS-02
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TURBID  PHYCOUGL
  47945  418393 20250709 121342    1.00    --   20.53   8.04 8.20     109   42.95    4247   30.58   17290    1.11      1.38     -0.95
  47945  418393 20250709 121407    1.98    --   20.49   8.05 8.30     110   42.91    4247   30.58   17288    1.54      1.33     -0.90
  47945  418393 20250709 121421    3.11    --   20.16   8.04 8.29     110   42.66    4251   30.62   17310    3.51      1.49     -0.81
  47945  418393 20250709 121454    3.98    --   20.01   8.01 7.62     100   42.56    4255   30.65   17328    1.95      1.51     -0.94
  47945  418393 20250709 121511    5.06    --   20.01   8.00 7.53      99   42.56    4255   30.65   17328    2.32      1.36     -0.87
  47945  418393 20250709 121526    6.07    --   20.01   7.99 7.43      98   42.57    4256   30.65   17331    2.27      1.30     -1.03
  47945  418393 20250709 121544    7.03    --   20.03   7.98 7.26      96   42.61    4258   30.67   17341    2.40      1.44     -0.83
  47945  418393 20250709 121626    8.07    --   20.05   7.92 6.38      84   42.73    4268   30.75   17389    1.80      1.45     -0.97
  47945  418393 20250709 121655    9.06    --   20.13   7.88 5.93      78   42.98    4287   30.90   17475    1.25      1.42     -1.04
  47945  418393 20250709 121712   10.08    --   20.12   7.88 5.82      77   42.99    4289   30.92   17484    1.13      1.60     -1.00
  47945  418393 20250709 121738   11.05    --   19.89   7.90 6.04      80   42.86    4296   30.98   17520    0.95      1.74     -1.02
  47945  418393 20250709 121757   11.97    --   19.91   7.89 5.95      79   43.03    4311   31.10   17592    0.67      2.17     -1.03
  47945  418393 20250709 121811   13.02    --   19.81   7.89 5.99      79   42.98    4316   31.13   17612    0.76      2.70     -1.07
  47945  418393 20250709 121837   14.04    --   19.65   7.88 5.76      76   42.95    4327   31.23   17665    0.99      3.00     -0.98
  47945  418393 20250709 121928   14.96    --   19.25   7.80 4.38      57   42.60    4329   31.25   17679    0.61      2.57     -0.98
  47945  418393 20250709 122050   16.00    --   17.41   7.62 1.63      20   40.70    4304   31.05   17570    0.29      2.89     -1.14
