# VERTIKAAL 2 Delta
* 09-07-2025 07:45:08
#X: 68897 - Y: 411211
#00 DONARLOCATIE: GTS-19
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TURBID  PHYCOUGL
  68897  411211 20250709 74518    1.01      --   19.89   7.96 6.87      90   40.78    4088   29.31   16558    1.87      1.44     -0.98
  68897  411211 20250709 74551    1.92      --   19.55   7.98 7.38      96   40.58    4096   29.38   16598    1.56      1.35     -0.98
  68897  411211 20250709 74613    2.99      --   19.57   7.98 7.45      97   40.63    4100   29.41   16615    1.99      1.38     -0.88
  68897  411211 20250709 74631    3.98      --   19.61   7.98 7.51      98   40.74    4108   29.47   16648    2.07      1.28     -0.97
  68897  411211 20250709 74646    5.08      --   19.84   7.94 7.43      97   41.19    4133   29.67   16763    1.14      1.26     -1.04
  68897  411211 20250709 74709    5.98      --   19.71   7.94 7.23      94   41.09    4134   29.68   16771    0.95      1.19     -1.01
  68897  411211 20250709 74731    7.04      --   19.73   7.92 7.08      92   41.16    4140   29.72   16796    0.96      1.34     -0.96
  68897  411211 20250709 74752    8.06      --   19.71   7.92 7.04      92   41.15    4141   29.73   16801    0.83      1.22     -1.02
  68897  411211 20250709 74806    9.00      --   19.71   7.92 7.02      92   41.16    4141   29.74   16804    1.09      1.20     -0.91
  68897  411211 20250709 74822   10.01      --   19.69   7.91 6.97      91   41.16    4143   29.75   16810    0.84      1.29     -1.02
