# VERTIKAAL 9 M.C.ECOS 8 VERTIKAAL
* 08-07-2024 10:37:12
#X: 38375 - Y: 394060
#00 DONARLOCATIE: VTS-09
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  38375  394060 20240708 103721    1.06    6.50   18.85   8.04 7.54      95   36.92    3784   26.90   15171    0.97    0.00
  38368  394046 20240708 103742    2.03    5.39   18.78   8.04 7.54      95   36.87    3784   26.90   15173    1.40    0.00
  38366  394043 20240708 103815    2.96    4.24   18.73   8.05 7.54      95   36.83    3785   26.91   15176    1.62    0.00
  38358  394024 20240708 103912    4.01    2.55   18.69   8.03 7.43      93   36.78    3783   26.90   15171    1.55    0.00
  38357  394021 20240708 103931    5.02    1.63   18.67   8.03 7.40      93   36.77    3783   26.90   15171    1.29    0.00
  38354  394011 20240708 104024    6.02    0.00   18.58   8.01 7.13      89   36.71    3784   26.91   15176    1.10    0.00
