# VERTIKAAL 6 M.C.ECOS 8 VERTIKAAL
* 08-07-2024 09:42:59
#X: 42845 - Y: 397311
#00 DONARLOCATIE: VTS-12
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  42845  397311 20240708 94317    1.06   15.76   18.66   8.00 7.21      90   36.54    3761   26.72   15070    0.86    0.00
  42841  397311 20240708 94356    2.02   15.03   18.66   7.99 6.95      87   36.55    3761   26.72   15071    0.87    0.00
  42837  397312 20240708 94441    2.96    0.75   18.67   8.00 7.11      89   36.59    3765   26.75   15088    1.22    0.00
  42828  397312 20240708 94520    3.97   12.51   18.72   8.02 7.28      91   36.73    3775   26.83   15134    1.28    0.00
  42831  397318 20240708 94620    5.00    7.50   18.68   7.98 6.73      84   36.84    3790   26.95   15200    0.81    0.00
  42829  397323 20240708 94653    5.99    4.96   18.68   7.96 6.53      82   36.92    3798   27.01   15237    0.71    0.00
  42817  397324 20240708 94734    7.02    3.51   18.67   7.95 6.25      78   37.05    3813   27.13   15304    0.64    0.00
  42816  397326 20240708 94808    7.98    1.64   18.68   7.94 6.13      77   37.08    3815   27.14   15313    0.45    0.00
  42816  397329 20240708 94845    8.95    0.00   18.72   7.92 5.86      74   37.27    3831   27.27   15387    0.42    0.00
