# VERTIKAAL 5 M.C.ECOS 8 VERTIKAAL
* 08-07-2024 09:28:59
#X: 44437 - Y: 396332
#00 DONARLOCATIE: VTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  44437  396332 20240708 92910    1.08    7.25   18.43   8.02 7.43      93   36.58    3784   26.90   15173    1.22    0.00
  44424  396333 20240708 92944    2.07    6.38   18.38   8.02 7.38      92   36.54    3784   26.90   15175    1.36    0.00
  44416  396332 20240708 93036    2.98    5.53   18.41   8.00 7.15      89   36.64    3791   26.96   15207    1.35    0.00
  44406  396336 20240708 93119    3.96    4.64   18.46   7.99 6.95      87   36.73    3796   27.00   15230    1.45    0.00
  44406  396341 20240708 93200    4.95    3.60   18.31   7.95 6.51      81   36.65    3800   27.03   15247    0.96    0.00
  44397  396343 20240708 93241    5.97    2.56   18.62   7.94 6.10      77   37.40    3852   27.44   15484    0.47    0.00
  44394  396345 20240708 93259    7.04    1.48   18.62   7.93 6.07      76   37.64    3877   27.64   15597    0.49    0.00
  44387  396354 20240708 93351    7.95    0.00   18.60   7.92 5.74      72   37.82    3897   27.80   15690    0.28    0.00
