# VERTIKAAL 12 M.C.ECOS 8 VERTIKAAL
* 08-07-2024 11:17:07
#X: 36683 - Y: 395901
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36683  395901 20240708 111738    0.99    7.45   18.51   8.05 7.60      95   36.26    3744   26.59   14995    1.33    0.00
  36671  395957 20240708 111805    2.02    6.34   18.47   8.05 7.63      95   36.24    3745   26.60   15000    2.14    0.00
  36671  395958 20240708 111820    2.99    5.14   18.45   8.05 7.63      95   36.23    3745   26.60   14998    2.35    0.00
  36671  395960 20240708 111834    4.03    4.20   18.39   8.05 7.64      95   36.18    3745   26.60   14998    2.42    0.00
  36670  395988 20240708 112006    5.03    3.01   18.49   7.99 6.73      84   36.39    3759   26.70   15060    1.05    0.00
  36668  395999 20240708 112137    6.01    2.41   18.78   7.93 5.79      73   36.90    3787   26.92   15185    0.67    0.00
  36672  396002 20240708 112238    7.06    1.40   19.18   7.85 4.68      59   37.70    3836   27.31   15408    0.48    0.00
  36669  395995 20240708 112350    7.89    0.75   19.28   7.78 3.65      46   38.11    3870   27.58   15560    0.71    0.00
