# VERTIKAAL 10 Milieucontainer
* 11-09-2025 10:56:44
#X: 40769 - Y: 349019
#00 DONARLOCATIE: KTS-10
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1006>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  40767  349016 20250911 105731    1.06   13.11   20.41   7.64 5.72      68   15.43    1530    9.97    5551    3.03       5.08     -0.37
  40767  349016 20250911 105757    2.04   12.23   20.49   7.63 5.56      66   15.77    1560   10.19    5672    2.82       5.04     -0.48
  40767  349016 20250911 105818    2.99   10.98   20.52   7.62 5.45      65   15.97    1580   10.33    5750    2.89       4.88     -0.50
  40767  349016 20250911 105838    4.02   10.15   20.59   7.61 5.37      64   16.67    1647   10.80    6017    2.79       4.15     -0.55
  40767  349016 20250911 105858    4.97    9.26   20.69   7.59 5.15      62   17.29    1704   11.21    6246    2.40       4.55     -0.68
  40767  349016 20250911 105917    5.99    8.13   20.71   7.59 5.11      61   17.61    1735   11.43    6369    2.30       5.17     -0.62
  40767  349016 20250911 105937    7.02    6.69   20.76   7.60 5.22      63   17.86    1757   11.59    6460    2.20       4.71     -0.62
  40767  349016 20250911 105956    7.99    5.71   20.79   7.58 5.02      61   18.68    1837   12.16    6782    1.87       4.63     -0.68
  40767  349016 20250911 110015    9.02    4.39   20.80   7.60 5.26      64   18.96    1864   12.36    6892    2.09       4.41     -0.69
  40767  349016 20250911 110036   10.06    3.53   20.81   7.59 5.35      65   19.21    1888   12.53    6989    1.97       4.43     -0.72
  40767  349016 20250911 110059   11.02    2.45   20.81   7.59 5.23      64   19.55    1922   12.78    7127    2.21       4.30     -0.70
  40767  349016 20250911 110119   12.00    1.47   20.81   7.58 5.10      62   19.95    1961   13.06    7288    1.86       4.91     -0.75
  40767  349016 20250911 110136   13.07    0.35   20.80   7.59 5.18      63   20.34    2000   13.34    7447    1.90       5.94     -0.66
