# VERTIKAAL 7 Milieucontainer
* 11-09-2025 09:22:40
#X: 44959 - Y: 362326
#00 DONARLOCATIE: KTS-07
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1005>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  44958  362323 20250911 92357    1.01   12.23   20.39   7.72 6.99      84   18.79    1864   12.36    6892    2.64       3.11     -0.47
  44958  362323 20250911 92415    2.02    0.37   20.42   7.72 6.97      84   18.96    1880   12.47    6957    2.54       3.23     -0.48
  44958  362323 20250911 92446    2.99   10.12   20.42   7.72 6.96      84   18.93    1877   12.45    6944    2.74       3.18     -0.55
  44958  362323 20250911 92512    4.11    1.97   20.41   7.72 6.96      84   18.91    1875   12.44    6936    2.70       2.99     -0.59
  44958  362323 20250911 92541    5.11    8.15   20.42   7.72 6.96      84   18.96    1879   12.47    6953    2.55       3.10     -0.49
  44958  362323 20250911 92611    6.06    7.18   20.50   7.72 6.89      83   19.47    1927   12.81    7148    2.78       3.20     -0.47
  44958  362323 20250911 92628    7.01    6.22   20.49   7.71 6.88      83   19.47    1927   12.82    7150    2.85       3.15     -0.52
  44958  362323 20250911 92644    8.02    5.19   20.53   7.71 6.88      83   19.95    1973   13.15    7337    2.93       3.17     -0.48
  44958  362323 20250911 92705    9.03    4.24   20.57   7.70 6.81      84   23.73    2344   15.87    8874    1.85       3.56     -0.60
  44958  362323 20250911 92727    9.93    3.34   20.58   7.70 6.83      84   23.31    2303   15.57    8702    1.92       3.58     -0.67
  44958  362323 20250911 92744   11.02    2.24   20.57   7.70 6.81      84   24.09    2380   16.13    9024    1.65       3.71     -0.71
  44958  362323 20250911 92803   12.07    1.22   20.49   7.69 6.74      84   26.15    2589   17.69    9908    1.40       4.64     -0.74
