# VERTIKAAL 10 Roompot
* 04-09-2025 10:14:01
#X: 37426 - Y: 393887
#00 DONARLOCATIE: VTS-08
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  37426  393887 20250904 101411    1.03  163.58   19.53   7.90 7.04      93   42.55    4299   31.00   17534    0.69      0.96     -1.01
  37426  393887 20250904 101446    2.08   16.17   19.46   7.90 7.02      92   42.50    4300   31.01   17540    0.63      0.77     -1.01
  37426  393887 20250904 101504    2.87   15.97   19.44   7.90 7.01      92   42.49    4300   31.01   17541    0.69      0.78     -1.01
  37426  393887 20250904 101536    3.98   15.25   19.44   7.90 7.00      92   42.49    4300   31.01   17540    0.66      0.76     -1.07
  37426  393887 20250904 101555    5.01   14.49   19.46   7.90 7.00      92   42.50    4299   31.00   17538    0.73      0.85     -0.99
  37426  393887 20250904 101615    5.85   13.75   19.49   7.90 7.00      92   42.55    4301   31.02   17544    0.68      0.84     -1.02
  37426  393887 20250904 101651    7.03   12.35   19.52   7.90 7.00      92   42.57    4301   31.01   17543    0.74      0.87     -0.95
  37426  393887 20250904 101711    8.01  111.88   19.50   7.90 7.00      92   42.57    4303   31.03   17553    0.69      0.82     -1.08
  37426  393887 20250904 101736    8.98    9.66   19.49   7.90 7.00      92   42.54    4301   31.01   17544    0.65      0.81     -1.04
  37426  393887 20250904 101801   10.03    8.02   19.54   7.90 6.99      92   42.57    4299   31.00   17538    0.64      0.85     -1.15
  37426  393887 20250904 101821   10.98    7.44   19.55   7.90 6.97      92   42.62    4303   31.04   17557    0.78      0.74     -0.91
  37426  393887 20250904 101911   11.97    7.58   19.52   7.90 6.98      92   42.59    4303   31.03   17554    0.60      0.77     -0.96
  37426  393887 20250904 101929   12.96    6.61   19.52   7.90 6.98      92   42.59    4303   31.03   17553    0.67      0.78     -1.00
  37426  393887 20250904 102001   13.99    5.52   19.55   7.90 6.98      92   42.62    4303   31.03   17554    0.68      0.73     -1.09
  37426  393887 20250904 102026   15.09    4.46   19.51   7.90 6.98      92   42.58    4303   31.03   17555    0.70      0.85     -0.94
  37426  393887 20250904 102043   15.98    3.41   19.46   7.90 6.97      92   42.53    4302   31.02   17549    0.77      0.75     -0.93
  37426  393887 20250904 102131   16.96    1.33   19.48   7.90 6.95      91   42.55    4302   31.03   17551    0.75      0.77     -1.07
