# VERTIKAAL 8 Roompot
* 04-09-2025 09:32:53
#X: 40227 - Y: 396111
#00 DONARLOCATIE: SOELKKPDOT
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  40226  396110 20250904 93328    0.91   18.59   19.35   7.88 6.90      90   42.48    4308   31.07   17577    0.48      0.82     -0.92
  40226  396110 20250904 94151    1.98   85.27   19.36   7.89 6.93      91   42.50    4308   31.07   17579    0.65      0.61     -1.00
  40226  396110 20250904 94214    3.07   19.85   19.36   7.89 6.93      91   42.50    4308   31.07   17578    0.43      0.73     -1.04
  40226  396110 20250904 94235    4.02   19.23   19.36   7.89 6.92      91   42.49    4308   31.07   17578    0.43      0.71     -1.13
  40226  396110 20250904 94256    5.01   18.63   19.32   7.88 6.88      90   42.46    4308   31.07   17578    0.43      0.81     -1.02
  40226  396110 20250904 94322    6.07   17.50   19.34   7.88 6.87      90   42.47    4307   31.07   17574    0.47      0.79     -1.00
  40226  396110 20250904 94343    7.01   16.33   19.34   7.88 6.85      90   42.47    4307   31.07   17575    0.43      0.63     -1.13
  40226  396110 20250904 94414    7.92   15.32   19.35   7.88 6.88      90   42.49    4308   31.07   17578    0.44      0.71     -0.97
  40226  396110 20250904 94437    8.95   14.23   19.35   7.88 6.89      90   42.48    4308   31.07   17579    0.63      0.66     -1.11
  40226  396110 20250904 94456    9.99   13.13   19.34   7.88 6.87      90   42.48    4308   31.07   17579    0.57      0.67     -1.01
  40226  396110 20250904 94521   11.01   12.10   19.34   7.88 6.87      90   42.48    4308   31.07   17579    0.47      0.74     -1.05
  40226  396110 20250904 94547   12.01   11.15   19.32   7.87 6.82      89   42.46    4308   31.07   17578    0.46      0.75     -0.98
  40226  396110 20250904 94607   12.97   10.36   19.29   7.86 6.73      88   42.42    4306   31.06   17572    0.50      0.79     -1.13
  40226  396110 20250904 94628   13.96    9.59   19.26   7.86 6.65      87   42.38    4306   31.06   17569    0.58      0.81     -1.05
  40226  396110 20250904 94656   14.92    9.59   19.23   7.86 6.61      86   42.37    4307   31.07   17574    0.38      0.82     -1.04
  40226  396110 20250904 94814   15.90    7.51   19.25   7.86 6.61      87   42.37    4306   31.06   17569    0.48      0.75     -1.08
  40226  396110 20250904 94902   17.10    6.69   19.17   7.85 6.54      85   42.29    4305   31.05   17566    0.38      0.87     -1.14
  40226  396110 20250904 94948   17.96    5.84   19.22   7.85 6.54      85   42.34    4305   31.05   17567    0.47      0.84     -0.98
  40226  396110 20250904 95024   19.06    4.85   19.22   7.85 6.54      85   42.34    4305   31.05   17567    0.44      0.83     -1.06
  40226  396110 20250904 95049   19.91    3.33   19.19   7.85 6.53      85   42.32    4306   31.06   17569    0.41      0.93     -1.03
  40226  396110 20250904 95128   20.97    3.33   19.21   7.85 6.55      86   42.34    4306   31.06   17569    0.42      0.87     -1.08
  40226  396110 20250904 95159   21.83  118.52   19.10   7.84 6.50      85   42.23    4305   31.05   17567    0.38      0.77     -1.10
