# VERTIKAAL 7 M.C.ECOS 8 VERTIKAAL
* 27-05-2024 10:26:55
#X: 41870 - Y: 397222
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <5>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41870  397222 20240527 102716    1.04    1.04   17.42   8.33 9.27     110   30.58    3233   22.61   12716    3.17    1.20
  41845  397223 20240527 102748    2.04    2.05   17.41   8.32 9.15     109   30.60    3236   22.63   12730    3.38    1.06
  41838  397217 20240527 102832    3.02    3.02   17.41   8.31 8.96     107   30.67    3243   22.69   12761    3.22    1.26
  41821  397197 20240527 102931    4.03    4.03   17.44   8.30 8.65     103   30.89    3265   22.85   12856    3.18    1.18
  41789  397186 20240527 103104    5.01    5.01   17.42   8.14 5.71      69   34.60    3658   25.92   14612    1.49    0.93
  41769  397179 20240527 103207    6.03    6.02   17.10   8.08 4.67      57   35.63    3794   26.99   15230    0.38    0.57
  41777  397183 20240527 103246    7.06    7.07   16.95   8.07 4.36      53   35.82    3827   27.24   15377    0.22    0.68
  41788  397188 20240527 103334    8.02    8.01   16.86   8.06 4.10      50   35.81    3834   27.30   15410    0.25    0.59
