# VERTIKAAL 11 M.C.ECOS 8 VERTIKAAL
* 15-04-2024 13:31:14
#X: 41833 - Y: 397236
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1004>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41833  397236 20240415 133122    1.02    1.06   13.71   8.36 9.42     106   29.29    3369   23.68   13339    1.16    0.63
  41825  397231 20240415 133144    2.03    2.04   13.71   8.36 9.42     106   29.28    3368   23.68   13336    1.14    0.53
  41823  397234 20240415 133200    3.15    3.16   13.71   8.36 9.42     106   29.28    3368   23.68   13336    1.09    0.55
  41821  397239 20240415 133221    3.99    4.00   13.71   8.36 9.42     106   29.28    3368   23.68   13336    1.44    0.57
  41822  397240 20240415 133242    5.19    5.22   13.71   8.36 9.42     106   29.28    3369   23.68   13338    1.11    0.53
  41825  397230 20240415 133310    6.04    6.07   13.72   8.36 9.41     106   29.40    3381   23.77   13391    1.10    0.55
  41821  397218 20240415 133327    7.08    7.06   13.73   8.35 9.41     106   29.59    3402   23.94   13486    1.01    0.57
  41820  397209 20240415 133351    7.87    7.88   13.68   8.34 9.40     107   30.38    3497   24.68   13911    0.84    0.46
  41817  397221 20240415 133428    8.85    8.85   13.28   8.32 9.58     109   32.81    3813   27.15   15335    0.84    0.88
