# VERTIKAAL 15 M.C.ECOS 8 VERTIKAAL
* 15-04-2024 14:10:46
#X: 46302 - Y: 396868
#00 DONARLOCATIE: VTS-15
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1002>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  46302  396868 20240415 141056    1.11    1.11   13.68   8.36 9.39     106   29.68    3417   24.05   13552    1.25    0.59
  46327  396897 20240415 141114    2.06    2.07   13.69   8.36 9.40     106   29.68    3416   24.05   13549    1.26    0.56
  46315  396921 20240415 141138    3.00    3.01   13.70   8.36 9.40     106   29.72    3419   24.07   13564    1.33    0.61
  46298  396920 20240415 141205    3.96    3.98   13.68   8.36 9.41     106   29.80    3430   24.15   13609    1.37    0.62
  46284  396903 20240415 141235    4.96    5.00   13.57   8.35 9.51     108   30.72    3546   25.06   14129    1.57    0.63
