# VERTIKAAL 5 M.C.ECOS 8 VERTIKAAL
* 15-04-2024 11:51:09
#X: 35428 - Y: 397518
#00 DONARLOCATIE: VTS-05
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1006>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  35428  397518 20240415 115128    1.09    1.21   13.35   8.32 9.35     104   28.86    3348   23.52   13249    0.88    0.54
  35463  397471 20240415 115212    2.08    2.08   13.43   8.33 9.56     107   28.93    3350   23.53   13255    1.06    0.42
  35465  397473 20240415 115234    3.06    3.06   13.20   8.31 9.52     106   29.22    3401   23.93   13485    0.96    0.52
  35477  397484 20240415 115304    3.96    3.97   12.43   8.27 9.46     104   29.22    3465   24.43   13773    0.84    0.62
  35486  397491 20240415 115342    5.08    5.08   12.00   8.25 9.35     102   29.10    3486   24.60   13870    0.74    0.46
  35501  397498 20240415 115442    6.04    6.05   11.84   8.22 8.75      96   29.70    3571   25.26   14253    0.44    1.05
  35509  397520 20240415 115519    7.15    7.16   11.74   8.21 8.55      94   30.40    3665   26.00   14674    0.29    0.41
  35516  397519 20240415 115534    7.95    7.98   11.42   8.20 8.51      92   30.22    3671   26.05   14703    0.30    0.42
  35521  397483 20240415 115629    9.03    9.05   10.97   8.18 8.27      89   30.01    3686   26.17   14773    0.24    0.42
