# VERTIKAAL 13 M.C.ECOS 8 VERTIKAAL
* 15-04-2024 13:54:23
#X: 44387 - Y: 396434
#00 DONARLOCATIE: VTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1002>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  44387  396434 20240415 135432    1.07    1.18   13.28   8.37 9.05     101   29.06    3377   23.74   13376    0.73    0.67
  44402  396415 20240415 135456    1.66    1.71   13.28   8.37 9.06     101   29.06    3377   23.75   13378    0.70    0.61
  44432  396401 20240415 135534    2.93    2.94   13.30   8.37 9.07     102   29.08    3378   23.76   13383    0.79    0.47
  44446  396394 20240415 135555    4.02    4.05   13.34   8.36 9.06     102   29.25    3393   23.87   13450    0.72    0.42
  44462  396373 20240415 135632    4.89    4.89   13.38   8.36 9.15     103   29.56    3427   24.14   13601    0.79    0.65
