# VERTIKAAL 9 M.C.ECOS 8 VERTIKAAL
* 15-04-2024 12:44:18
#X: 38331 - Y: 394036
#00 DONARLOCATIE: VTS-09
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1004>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  38331  394036 20240415 124430    1.05    1.06   13.56   8.37 9.50     107   29.36    3389   23.84   13430    1.23    0.48
  38349  394060 20240415 124515    1.90    1.90   13.54   8.36 9.48     107   29.39    3395   23.88   13454    1.16    0.42
  38377  394031 20240415 124630    3.02    3.03   13.52   8.36 9.48     107   29.44    3401   23.93   13483    1.20    0.41
  38373  394013 20240415 124720    3.89    3.90   13.50   8.35 9.47     107   29.50    3411   24.01   13526    1.17    0.47
  38349  394032 20240415 124813    5.04    5.06   13.08   8.30 9.10     102   30.56    3568   25.23   14229    0.82    0.49
  38343  394037 20240415 124833    6.00    6.00   12.60   8.27 9.02     101   31.74    3749   26.65   15047    0.36    0.60
  38335  394044 20240415 124851    7.06    7.06   12.59   8.27 9.00     101   31.84    3761   26.75   15105    0.32    0.76
  38328  394041 20240415 124909    7.98    7.97   12.57   8.27 9.03     101   31.92    3772   26.83   15153    0.35    0.66
