# VERTIKAAL 7 M.C.ECOS 8 VERTIKAAL
* 15-04-2024 12:11:53
#X: 36688 - Y: 395965
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1005>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36688  395965 20240415 121209    1.08    1.07   13.44   8.35 9.71     109   28.77    3331   23.39   13170    2.06    0.52
  36699  395957 20240415 121229    1.94    1.94   13.46   8.35 9.69     108   28.85    3338   23.44   13203    1.75    0.48
  36709  395960 20240415 121256    3.03    3.04   13.48   8.35 9.67     108   28.92    3345   23.50   13235    1.57    0.47
  36723  395972 20240415 121330    4.01    4.01   13.31   8.33 9.52     106   29.15    3384   23.80   13409    1.24    0.51
  36736  395998 20240415 121420    4.92    4.94   12.22   8.25 8.87      98   29.94    3567   25.23   14233    0.54    0.58
  36764  396011 20240415 121513    5.94    5.96   11.98   8.22 8.54      94   30.68    3678   26.10   14730    0.28    0.41
  36786  396039 20240415 121557    7.01    7.02   11.28   8.20 8.30      90   30.42    3709   26.34   14875    0.26    0.43
