# VERTIKAAL 4 M.C.ECOS 6 VERTIKAAL
* 30-09-2024 10:42:25
#X: 61220 - Y: 413050
#00 DONARLOCATIE: GTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  61220  413050 20240930 104243    1.11    1.09   15.59   7.97 8.09      98   37.15    4092   29.36   16600    0.49    0.61
  61220  413050 20240930 104302    1.92    8.50   15.59   7.97 8.10      98   37.15    4092   29.35   16599    0.44    0.66
  61220  413050 20240930 104322    2.98    7.60   15.59   7.97 8.10      98   37.15    4092   29.36   16599    0.55    0.85
  61220  413050 20240930 104345    4.04    0.90   15.60   7.97 8.09      98   37.16    4093   29.36   16602    0.67    0.72
  61220  413050 20240930 104400    4.97    5.31   15.60   7.97 8.09      98   37.16    4093   29.36   16603    0.39    0.71
  61220  413050 20240930 104421    6.03    4.41   15.59   7.97 8.09      98   37.16    4093   29.36   16602    0.44    0.76
  61220  413050 20240930 104435    7.03    3.30   15.60   7.97 8.10      98   37.17    4094   29.37   16608    0.58    0.72
  61220  413050 20240930 104449    8.03    2.34   15.61   7.96 8.08      98   37.19    4094   29.37   16608    0.45    0.85
  61220  413050 20240930 104509    9.04    1.31   15.60   7.96 8.05      97   37.20    4096   29.39   16618    0.40    0.80
  61220  413050 20240930 104544   10.04    0.00   15.39   7.96 7.88      95   37.02    4097   29.39   16622    0.45    1.25
