# VERTIKAAL 10 M.C.ECOS 6 VERTIKAAL
* 30-09-2024 12:46:03
#X: 49730 - Y: 418270
#00 DONARLOCATIE: GTS-04
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1007>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  49730  418270 20240930 124611    1.08   16.85   15.87   7.96 7.74      94   37.59    4115   29.53   16702    0.51    0.60
  49730  418270 20240930 124631    2.02   16.61   15.87   7.96 7.77      95   37.59    4115   29.54   16704    0.46    0.60
  49730  418270 20240930 124645    3.06   16.03   15.86   7.96 7.77      95   37.59    4115   29.53   16702    0.49    0.72
  49730  418270 20240930 124704    4.09   64.25   15.86   7.96 7.79      95   37.58    4115   29.54   16702    0.51    0.66
  49730  418270 20240930 124719    5.01    0.75   15.86   7.96 7.80      95   37.58    4115   29.53   16702    0.59    0.70
  49730  418270 20240930 124734    6.09   12.60   15.86   7.96 7.80      95   37.58    4115   29.53   16702    0.53    0.58
  49730  418270 20240930 124753    7.14   11.04   15.86   7.96 7.76      94   37.60    4117   29.55   16713    0.40    0.69
  49730  418270 20240930 124806    8.13   10.01   15.86   7.96 7.75      94   37.61    4118   29.56   16715    0.41    0.64
  49730  418270 20240930 124828    8.93    9.48   15.85   7.96 7.75      94   37.61    4119   29.57   16720    0.36    0.65
  49730  418270 20240930 125121    9.95    7.61   15.86   7.96 7.73      94   37.62    4119   29.57   16722    0.34    0.67
  49730  418270 20240930 125151   11.01    7.84   15.86   7.96 7.72      94   37.62    4119   29.57   16722    0.42    0.72
  49730  418270 20240930 125326   11.99    6.14   15.87   7.95 7.61      93   37.66    4122   29.59   16736    0.31    0.74
  49730  418270 20240930 125358   13.00    5.11   15.91   7.93 7.14      87   37.85    4139   29.73   16815    0.52    0.83
  49730  418270 20240930 125509   13.95    4.25   15.91   7.86 5.94      73   38.17    4174   30.01   16977    0.33    1.39
  49730  418270 20240930 125620   15.03    2.99   15.74   7.85 5.25      64   38.32    4207   30.27   17130    0.46    2.95
  49730  418270 20240930 125705   16.00    2.08   15.71   7.85 4.86      59   38.31    4209   30.29   17139    0.46    3.26
  49730  418270 20240930 125808   17.08    1.26   15.63   7.80 4.06      50   38.43    4230   30.46   17236    0.39    5.03
