# VERTIKAAL 9 M.C.ECOS 6 VERTIKAAL
* 30-09-2024 12:21:47
#X: 52940 - Y: 420290
#00 DONARLOCATIE: GTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1008>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  52940  420290 20240930 122155    0.96   10.80   15.26   7.97 8.19      98   36.73    4077   29.24   16531    0.35    0.47
  52940  420290 20240930 122238    2.09    9.61   15.28   7.97 8.18      98   36.76    4078   29.24   16534    0.35    0.48
  52940  420290 20240930 122305    3.07    8.56   15.27   7.97 8.18      98   36.75    4078   29.24   16534    0.46    0.60
  52940  420290 20240930 122336    3.93    7.58   15.27   7.97 8.18      98   36.74    4077   29.24   16532    0.27    0.65
  52940  420290 20240930 122418    4.99    6.23   15.26   7.97 8.19      98   36.73    4077   29.24   16532    0.31    0.42
  52940  420290 20240930 122441    6.10    5.23   15.23   7.97 8.19      98   36.71    4078   29.24   16534    0.37    0.44
  52940  420290 20240930 122456    7.06    4.05   15.22   7.97 8.20      98   36.71    4078   29.24   16535    0.37    0.51
  52940  420290 20240930 122511    7.99    3.13   15.10   7.98 8.23      98   36.60    4077   29.24   16533    0.27    0.53
  52940  420290 20240930 122535    9.07    2.15   14.91   7.99 8.31      99   36.45    4078   29.25   16538    0.31    0.55
  52940  420290 20240930 122553   10.08    1.33   14.86   7.99 8.33      99   36.43    4080   29.26   16547    0.27    0.57
  52940  420290 20240930 122617   10.85    0.75   15.26   7.97 8.10      97   36.76    4080   29.26   16545    0.37    0.86
