# VERTIKAAL 3 M.C.ECOS 6 VERTIKAAL
* 30-09-2024 10:16:48
#X: 65270 - Y: 412088
#00 DONARLOCATIE: GTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  65270  412088 20240930 101656    1.07    2.33   14.74   7.97 8.40     100   36.38    4086   29.31   16576    0.30    0.60
  65270  412088 20240930 101719    2.06   13.01   14.74   7.97 8.38      99   36.39    4087   29.32   16581    0.42    0.56
  65270  412088 20240930 101808    2.96    1.04   14.74   7.97 8.39     100   36.40    4088   29.33   16586    0.35    0.57
  65270  412088 20240930 101823    3.98   11.65   14.74   7.97 8.38      99   36.40    4089   29.33   16588    0.30    0.56
  65270  412088 20240930 101847    4.94   10.84   14.74   7.97 8.40     100   36.41    4090   29.34   16593    0.28    0.53
  65270  412088 20240930 101929    6.07    9.01   14.70   7.96 8.30      98   36.38    4091   29.35   16597    0.24    0.53
  65270  412088 20240930 101951    6.97    7.95   14.70   7.96 8.29      98   36.40    4091   29.35   16600    0.25    0.63
  65270  412088 20240930 102005    8.10    6.56   14.71   7.96 8.30      98   36.41    4092   29.36   16604    0.31    0.51
  65270  412088 20240930 102028    8.97    5.50   14.68   7.95 8.24      98   36.38    4092   29.36   16604    0.32    0.52
  65270  412088 20240930 102053    9.98    4.31   14.70   7.95 8.23      98   36.41    4093   29.37   16609    0.25    0.67
  65270  412088 20240930 102113   11.04    3.26   14.71   7.95 8.24      98   36.42    4093   29.37   16608    0.25    0.61
  65270  412088 20240930 102133   11.93    2.79   14.67   7.95 8.24      98   36.38    4093   29.37   16609    0.26    0.53
  65270  412088 20240930 102147   12.91    1.94   14.65   7.95 8.22      97   36.36    4093   29.36   16608    0.29    0.68
  65270  412088 20240930 102205   13.92    1.15   14.67   7.95 8.21      97   36.38    4092   29.36   16606    0.29    0.69
