# VERTIKAAL 7 M.C.ECOS 6 VERTIKAAL
* 30-09-2024 11:49:31
#X: 56280 - Y: 420520
#00 DONARLOCATIE: GTS-10
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1007>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  56280  420520 20240930 114940    1.03   12.30   15.26   7.95 8.03      96   36.78    4082   29.28   16556    0.33    0.46
  56280  420520 20240930 115015    2.03   11.46   15.27   7.95 8.02      96   36.79    4082   29.28   16556    0.43    0.54
  56280  420520 20240930 115029    3.07   10.66   15.26   7.95 8.02      96   36.78    4082   29.28   16556    0.27    0.58
  56280  420520 20240930 115043    4.04    9.63   15.26   7.95 8.03      96   36.78    4082   29.28   16556    0.24    0.47
  56280  420520 20240930 115058    5.11    8.54   15.24   7.95 8.02      96   36.76    4082   29.27   16554    0.44    0.51
  56280  420520 20240930 115122    6.06    0.75   15.22   7.94 8.02      96   36.75    4082   29.28   16557    0.28    0.71
  56280  420520 20240930 115137    6.96    6.78   15.20   7.94 8.01      96   36.74    4083   29.28   16557    0.34    0.49
  56280  420520 20240930 115157    7.96    5.93   15.11   7.94 8.02      96   36.66    4082   29.28   16557    0.34    0.59
  56280  420520 20240930 115213    8.98    4.83   14.77   7.95 8.04      96   36.34    4079   29.25   16544    0.23    0.71
  56280  420520 20240930 115228   10.01    3.84   14.68   7.95 8.07      96   36.26    4078   29.25   16541    0.28    0.75
  56280  420520 20240930 115247   11.03    2.88   14.61   7.96 8.11      96   36.19    4077   29.24   16535    0.31    0.79
  56280  420520 20240930 115309   11.99    2.11   14.58   7.96 8.14      96   36.17    4077   29.23   16533    0.31    0.69
  56280  420520 20240930 115331   12.98    1.13   14.54   7.96 8.16      97   36.11    4075   29.22   16527    0.27    0.90
