# VERTIKAAL 5 M.C.ECOS 6 VERTIKAAL
* 30-09-2024 11:02:53
#X: 59310 - Y: 414130
#00 DONARLOCATIE: GTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  59310  414130 20240930 110302    1.04    0.00   15.51   7.97 8.15      98   37.00    4083   29.28   16559    0.48    0.75
  59310  414130 20240930 110318    2.05   17.30   15.53   7.97 8.16      98   37.01    4083   29.28   16556    0.49    0.62
  59310  414130 20240930 110340    2.96   16.85   15.51   7.97 8.15      98   37.01    4084   29.29   16562    0.37    0.58
  59310  414130 20240930 110406    3.92   16.19   15.52   7.97 8.16      98   37.01    4084   29.29   16561    0.49    0.41
  59310  414130 20240930 110439    5.00   13.64   15.30   7.96 8.14      98   36.87    4089   29.33   16586    0.47    0.70
  59310  414130 20240930 110448    6.00   13.03   15.31   7.96 8.13      98   36.88    4088   29.32   16580    0.47    0.80
  59310  414130 20240930 110501    7.09   12.35   15.33   7.95 8.12      98   36.89    4088   29.32   16580    0.60    0.73
  59310  414130 20240930 110530    7.97   11.64   15.34   7.95 8.12      97   36.90    4088   29.32   16582    0.45    0.78
  59310  414130 20240930 110554    9.02   10.05   15.33   7.95 8.11      97   36.89    4088   29.32   16582    0.48    0.74
  59310  414130 20240930 110635    9.92    9.49   15.31   7.96 8.13      97   36.87    4088   29.32   16580    0.50    1.21
  59310  414130 20240930 110705   11.10    8.09   15.28   7.95 8.12      97   36.85    4087   29.32   16579    0.44    0.82
  59310  414130 20240930 110719   11.94    7.45   15.29   7.95 8.12      97   36.86    4088   29.32   16581    0.48    1.00
  59310  414130 20240930 110740   13.02    6.50   15.29   7.95 8.12      97   36.86    4088   29.32   16581    0.51    0.84
  59310  414130 20240930 110759   14.07    5.69   15.29   7.95 8.12      97   36.86    4088   29.32   16580    0.59    0.69
  59310  414130 20240930 110822   15.02    4.68   15.28   7.95 8.13      97   36.85    4087   29.32   16580    0.45    0.79
  59310  414130 20240930 110836   15.99    3.84   15.26   7.95 8.13      97   36.82    4087   29.31   16577    0.31    0.79
  59310  414130 20240930 110850   16.93    3.03   15.12   7.96 8.14      97   36.69    4085   29.30   16570    0.39    0.72
