# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 30-09-2024 10:00:16
#X: 67340 - Y: 411360
#00 DONARLOCATIE: GTS-18
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  67340  411360 20240930 100030    1.00   11.63   14.68   7.94 8.10      96   36.37    4090   29.34   16595    0.30    0.73
  67340  411360 20240930 100049    2.06    1.44   14.70   7.93 8.05      95   36.38    4091   29.35   16597    0.29    0.68
  67340  411360 20240930 100119    3.04    0.00   14.70   7.93 8.05      95   36.35    4087   29.32   16581    0.46    0.68
  67340  411360 20240930 100133    3.96    0.75   14.70   7.93 8.05      95   36.34    4086   29.31   16576    0.33    0.62
  67340  411360 20240930 100151    4.98    1.43   14.71   7.93 8.05      95   36.38    4089   29.33   16589    0.31    0.62
  67340  411360 20240930 100210    5.98    7.11   14.71   7.93 8.04      95   36.38    4089   29.33   16590    0.37    0.68
  67340  411360 20240930 100229    6.93    6.08   14.71   7.93 8.04      95   36.38    4090   29.34   16593    0.35    0.63
  67340  411360 20240930 100247    8.12    4.85   14.71   7.93 8.04      95   36.39    4090   29.34   16596    0.29    0.66
  67340  411360 20240930 100302    9.09    3.89   14.71   7.93 8.04      95   36.40    4090   29.34   16596    0.27    0.63
  67340  411360 20240930 100316    9.97    2.91   14.71   7.93 8.05      95   36.40    4091   29.35   16598    0.38    0.71
  67340  411360 20240930 100334   10.97    2.05   14.70   7.93 8.05      95   36.40    4091   29.35   16600    0.27    0.73
  67340  411360 20240930 100355   12.06    0.84   14.70   7.94 8.06      96   36.40    4091   29.35   16600    0.42    0.59
