# VERTIKAAL 6 M.C.ECOS 6 VERTIKAAL
* 21-08-2024 09:35:19
#X: 57960 - Y: 417200
#00 DONARLOCATIE: GTS-12
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  57960  417200 20240821 93604    1.05    0.79   21.32   7.97 6.31      84   41.05    3992   28.54   16109    0.91    0.60
  57960  417200 20240821 93618    1.96    0.75   21.32   7.97 6.29      84   41.04    3992   28.54   16107    0.75    0.56
  57960  417200 20240821 93645    2.96   17.43   21.33   7.98 6.40      85   41.03    3990   28.53   16099    0.81    0.59
  57960  417200 20240821 93705    3.97   16.51   21.33   7.99 6.48      86   41.03    3990   28.52   16097    0.88    0.53
  57960  417200 20240821 93725    5.05   10.60   21.32   7.99 6.49      86   41.02    3990   28.53   16098    0.76    0.59
  57960  417200 20240821 93743    6.02   14.43   21.33   7.98 6.42      85   41.03    3991   28.53   16100    0.76    0.55
  57960  417200 20240821 93757    6.98   13.06   21.33   7.98 6.44      86   41.05    3991   28.53   16104    0.90    0.63
  57960  417200 20240821 93818    7.96    0.00   21.32   7.98 6.37      85   41.04    3991   28.54   16104    0.77    0.46
  57960  417200 20240821 93921    9.04   10.88   21.37   7.95 5.87      78   41.11    3994   28.56   16118    0.87    0.67
  57960  417200 20240821 93952    9.99   10.35   21.50   7.86 4.71      63   41.42    4013   28.71   16203    0.62    0.67
  57960  417200 20240821 94025   11.08   10.93   21.46   7.67 2.66      36   41.88    4061   29.09   16425    0.38    0.65
  57960  417200 20240821 94113   11.94    6.20   21.06   7.50 1.07      14   41.68    4076   29.21   16494    0.26    0.72
  57960  417200 20240821 94216   13.06    5.54   20.61   7.46 0.33       4   41.43    4090   29.32   16561    0.35    0.85
  57960  417200 20240821 94236   14.01    4.55   20.23   7.49 0.29       4   41.20    4100   29.41   16611    0.22    0.53
  57960  417200 20240821 94250   15.06    3.29   20.14   7.50 0.26       3   41.36    4124   29.59   16720    0.29    0.20
  57960  417200 20240821 94317   16.01    1.56   20.16   7.50 0.24       3   41.44    4130   29.65   16751    0.28    0.14
  57960  417200 20240821 94331   16.97    0.00   20.18   7.50 0.23       3   41.49    4133   29.67   16762    0.25    0.11
