# VERTIKAAL 8 M.C.ECOS 6 VERTIKAAL
* 21-08-2024 10:24:48
#X: 53710 - Y: 421060
#00 DONARLOCATIE: GTS-08
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  53710  421060 20240821 102608    1.03   15.76   21.18   7.94 6.33      84   41.14    4014   28.71   16208    1.01    0.58
  53710  421060 20240821 102626    2.04   15.03   21.17   7.94 6.33      84   41.14    4013   28.71   16206    1.36    0.61
  53710  421060 20240821 102641    3.05   14.03   21.17   7.94 6.32      84   41.14    4014   28.72   16209    1.28    0.69
  53710  421060 20240821 102736    3.98   13.16   21.16   7.92 6.17      82   41.17    4018   28.75   16226    1.19    0.79
  53710  421060 20240821 102803    4.98   11.91   21.13   7.91 6.05      80   41.19    4022   28.78   16247    1.31    0.62
  53710  421060 20240821 102845    5.92    0.00   21.15   7.85 5.48      73   41.38    4040   28.92   16327    0.98    0.78
  53710  421060 20240821 102936    7.09    9.04   21.50   7.76 4.03      54   42.15    4084   29.27   16527    0.52    0.40
  53710  421060 20240821 103039    7.99    8.35   21.60   7.68 2.75      37   42.53    4113   29.51   16663    0.42    0.41
  53710  421060 20240821 103321    9.11    8.54   21.08   7.53 0.76      10   42.69    4173   29.99   16943    0.24    1.05
  53710  421060 20240821 103422    9.97    7.63   20.93   7.52 0.26       3   42.63    4180   30.05   16977    0.20    1.20
  53710  421060 20240821 103439   10.97    6.34   20.91   7.52 0.23       3   42.65    4184   30.08   16996    0.22    1.22
  53710  421060 20240821 103517   11.97    5.43   20.93   7.52 0.21       3   42.74    4191   30.13   17028    0.24    1.33
  53710  421060 20240821 103621   12.92    3.73   21.10   7.52 0.38       5   43.10    4211   30.29   17119    0.16    0.49
  53710  421060 20240821 103712   14.06    2.14   21.13   7.55 0.63       8   43.31    4230   30.44   17207    0.16    0.60
  53710  421060 20240821 103808   15.04    1.09   20.82   7.54 0.27       4   42.99    4225   30.41   17186    0.13    0.70
