# VERTIKAAL 9 M.C.ECOS 6 VERTIKAAL
* 21-08-2024 10:45:07
#X: 53082 - Y: 420502
#00 DONARLOCATIE: GTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <5>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  53082  420502 20240821 104610    1.04    9.80   20.98   7.91 6.34      84   40.90    4006   28.65   16173    1.33    0.82
  53082  420502 20240821 104639    1.97    8.80   20.99   7.92 6.38      84   40.89    4005   28.64   16168    1.90    1.01
  53082  420502 20240821 104654    2.99    7.75   20.97   7.91 6.37      84   40.87    4004   28.63   16163    1.73    0.92
  53082  420502 20240821 104722    4.02    6.63   20.96   7.91 6.35      84   40.85    4003   28.63   16159    1.94    0.91
  53082  420502 20240821 104736    5.08    5.48   20.95   7.91 6.34      84   40.84    4003   28.63   16159    1.32    1.02
  53082  420502 20240821 104753    6.11    4.43   20.92   7.91 6.33      84   40.81    4002   28.62   16157    1.39    1.05
  53082  420502 20240821 104813    6.97    3.55   20.91   7.90 6.30      83   40.80    4002   28.62   16157    1.33    0.91
  53082  420502 20240821 104910    8.04    2.64   20.99   7.88 5.83      77   41.07    4022   28.78   16246    1.19    0.80
  53082  420502 20240821 105036    8.97    2.08   21.50   7.59 1.54      21   43.44    4210   30.28   17110    0.33    0.45
  53082  420502 20240821 105134    9.98    1.19   21.31   7.58 1.13      15   43.54    4237   30.50   17236    0.25    0.54
