# VERTIKAAL 10 M.C.ECOS 6 VERTIKAAL
* 21-08-2024 11:10:32
#X: 49730 - Y: 418270
#00 DONARLOCATIE: GTS-04
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <5>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  49730  418270 20240821 111120    1.08   17.08   21.17   8.00 6.82      90   41.22    4023   28.78   16248    1.20    0.80
  49730  418270 20240821 111145    2.08   17.48   21.16   7.99 6.79      90   41.22    4023   28.79   16249    1.36    0.64
  49730  418270 20240821 111202    2.97   19.25   21.16   7.99 6.78      90   41.22    4023   28.79   16252    1.59    0.67
  49730  418270 20240821 111235    4.07    0.00   21.16   7.99 6.77      90   41.22    4023   28.79   16250    1.42    0.69
  49730  418270 20240821 111248    5.09   25.37   21.15   7.99 6.76      90   41.22    4024   28.79   16254    1.15    0.75
  49730  418270 20240821 111310    5.97    0.00   21.14   7.99 6.71      89   41.23    4025   28.80   16259    1.20    0.68
  49730  418270 20240821 111327    7.03   18.03   21.10   7.98 6.68      88   41.23    4029   28.83   16277    1.08    0.69
  49730  418270 20240821 111427    8.06   16.66   20.97   7.93 5.96      79   41.33    4049   29.00   16371    0.43    0.68
  49730  418270 20240821 111551    8.98   10.50   21.37   7.57 1.14      15   43.71    4247   30.58   17284    0.40    0.46
  49730  418270 20240821 111622    9.96    8.68   21.24   7.61 1.34      18   43.92    4280   30.84   17436    0.32    0.45
  49730  418270 20240821 111651   10.97    7.44   20.99   7.59 1.06      14   43.68    4278   30.83   17429    0.27    0.54
  49730  418270 20240821 111740   12.08    6.16   20.70   7.58 0.77      10   43.35    4271   30.78   17401    0.32    0.32
  49730  418270 20240821 111810   13.02    4.99   20.66   7.72 2.17      29   43.55    4295   30.96   17510    0.47    0.72
  49730  418270 20240821 111910   13.97    4.31   20.66   7.84 3.31      44   43.74    4314   31.12   17597    0.55    0.96
  49730  418270 20240821 111956   15.11    3.06   20.26   7.81 2.61      34   43.24    4300   31.01   17537    0.45    0.91
  49730  418270 20240821 112123   16.08    2.50   19.20   7.74 1.45      19   42.05    4277   30.83   17437    0.48    1.30
  49730  418270 20240821 112238   16.93    3.18   16.64   7.70 0.29       4   39.38    4237   30.51   17262    0.25    5.81
  49730  418270 20240821 112252   18.04    2.66   15.19   7.66 0.26       3   38.05    4230   30.45   17237    0.29    2.15
  49730  418270 20240821 112314   19.00    2.05   14.41   7.63 0.23       3   37.31    4222   30.40   17206    0.30    1.62
