# VERTIKAAL 7 M.C.ECOS 6 VERTIKAAL
* 21-08-2024 10:01:55
#X: 56280 - Y: 420520
#00 DONARLOCATIE: GTS-10
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  56280  420520 20240821 100321    1.01   12.18   20.99   7.97 6.77      89   40.78    3995   28.56   16121    0.68    0.57
  56280  420520 20240821 100337    2.08    0.75   20.98   7.97 6.77      89   40.78    3994   28.56   16119    0.86    0.57
  56280  420520 20240821 100359    3.01    9.38   20.98   7.97 6.78      89   40.78    3994   28.56   16119    0.60    0.55
  56280  420520 20240821 100420    4.03    9.69   20.98   7.97 6.76      89   40.78    3995   28.56   16121    0.69    0.47
  56280  420520 20240821 100445    4.99    9.00   20.97   7.97 6.74      89   40.77    3994   28.56   16120    0.70    0.39
  56280  420520 20240821 100509    6.06    7.99   20.91   7.96 6.69      88   40.72    3995   28.57   16125    0.54    0.45
  56280  420520 20240821 100540    6.97    7.41   20.81   7.95 6.63      87   40.65    3996   28.57   16127    0.38    0.61
  56280  420520 20240821 100625    8.06    6.39   20.63   7.91 6.20      81   40.56    4002   28.62   16157    0.37    0.41
  56280  420520 20240821 100649    9.01    5.63   20.62   7.89 6.07      80   40.59    4006   28.66   16177    0.30    0.77
  56280  420520 20240821 100730   10.04    4.49   20.56   7.84 5.47      72   40.66    4019   28.75   16233    0.25    0.81
  56280  420520 20240821 100859   10.96    3.49   20.66   7.53 0.53       7   41.96    4138   29.70   16781    0.19    1.16
  56280  420520 20240821 100941   12.03    1.73   20.60   7.52 0.29       4   42.08    4155   29.84   16862    0.20    1.04
  56280  420520 20240821 100954   13.08    0.80   20.64   7.51 0.27       4   42.22    4165   29.92   16907    0.26    0.66
