# VERTIKAAL 11 M.C.ECOS 6 VERTIKAAL
* 21-08-2024 11:34:19
#X: 47960 - Y: 418357
#00 DONARLOCATIE: GTS-02
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1018>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <4>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  47960  418357 20240821 113502    1.09   15.38   21.19   8.04 7.33      97   41.61    4059   29.07   16413    2.40    0.79
  47960  418357 20240821 113516    1.93   14.81   21.19   8.04 7.32      97   41.62    4060   29.08   16418    2.54    0.93
  47960  418357 20240821 113553    3.06   13.66   21.19   8.03 7.23      96   41.64    4061   29.09   16425    2.14    1.04
  47960  418357 20240821 113624    3.98   12.79   21.20   8.02 7.12      95   41.67    4063   29.11   16435    1.95    0.81
  47960  418357 20240821 113638    5.07   11.71   21.20   8.02 7.14      95   41.69    4065   29.13   16445    1.53    0.80
  47960  418357 20240821 113724    5.96   10.80   21.38   7.93 4.86      65   42.38    4117   29.54   16682    1.44    0.71
  47960  418357 20240821 113839    7.07    8.73   21.74   7.82 4.12      56   44.24    4266   30.73   17371    0.57    0.68
  47960  418357 20240821 113853    8.10    8.11   21.71   7.83 4.07      55   44.26    4271   30.77   17394    0.48    0.76
  47960  418357 20240821 113944    9.06    7.29   21.59   7.80 3.68      50   44.25    4280   30.84   17435    0.50    0.74
  47960  418357 20240821 114126   10.00    6.10   21.56   7.89 4.63      63   44.27    4285   30.88   17458    0.54    1.01
  47960  418357 20240821 114158   11.09    4.73   21.55   7.88 4.27      58   44.26    4285   30.88   17459    0.61    1.06
  47960  418357 20240821 114320   11.97    4.53   21.44   7.80 3.46      47   44.28    4297   30.98   17514    0.35    0.82
  47960  418357 20240821 114535   12.98    3.73   21.36   7.94 5.18      70   44.42    4317   31.14   17608    0.55    1.44
  47960  418357 20240821 114610   14.08    2.73   21.31   7.94 5.09      69   44.43    4322   31.18   17634    0.53    1.23
  47960  418357 20240821 114740   14.95    1.54   21.05   7.90 4.32      58   44.20    4323   31.19   17640    0.49    1.10
  47960  418357 20240821 114818   16.03    0.83   20.90   7.90 3.99      53   44.10    4327   31.22   17659    0.64    0.86
