# VERTIKAAL 3 M.C.ECOS 8 VERTIKAAL
* 06-03-2024 11:05:30
#X: 48824 - Y: 418245
#00 DONARLOCATIE: SCHARDKDPPT
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1022>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <6>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  48824  418245 20240306 110538    1.03   42.99    7.77   8.24 10.6     105   27.90    3714   26.40   14917    0.42    0.37
  48824  418231 20240306 110610    1.92    0.00    7.71   8.24 10.6     105   27.88    3716   26.42   14928    0.60    0.42
  48830  418229 20240306 110642    2.68   41.56    7.74   8.23 10.6     105   27.93    3721   26.46   14950    0.47    0.32
  48835  418229 20240306 110714    4.04   40.21    7.73   8.23 10.6     105   27.96    3726   26.50   14970    0.30    0.34
  48837  418232 20240306 110825    5.09   39.09    7.69   8.18 10.2     101   28.10    3749   26.68   15074    0.27    0.43
  48845  418229 20240306 110855    5.98   20.38    7.70   8.18 10.1     101   28.17    3757   26.74   15113    0.31    0.29
  48849  418230 20240306 110937    7.06   37.52    7.89   8.19 10.2     102   29.36    3897   27.84   15745    0.49    1.18
  48848  418235 20240306 111008    7.85   36.24    7.92   8.20 10.3     104   29.84    3957   28.31   16017    0.90    2.54
  48842  418235 20240306 111039    8.92   28.59    7.94   8.20 10.3     104   30.05    3983   28.52   16138    1.49    3.15
  48835  418245 20240306 111124    9.92   33.90    7.95   8.18 10.2     103   30.26    4009   28.72   16256    1.32    2.65
  48831  418249 20240306 111147   11.09   32.09    7.97   8.17 10.2     103   30.38    4024   28.84   16324    1.13    2.65
  48826  418253 20240306 111214   12.06   31.00    7.97   8.17 10.1     102   30.47    4034   28.92   16371    0.93    2.48
  48821  418264 20240306 111309   13.03    0.00    7.95   8.14 9.85     100   30.67    4063   29.15   16505    0.78    2.20
  48825  418268 20240306 111357   14.06    0.00    7.93   8.12 9.63      97   30.76    4077   29.26   16569    1.00    2.27
  48837  418253 20240306 111446   14.94   27.19    7.93   8.10 9.41      95   30.83    4087   29.35   16616    0.58    2.02
  48845  418245 20240306 111611   15.92   13.36    7.96   8.07 9.13      92   31.01    4108   29.51   16709    1.33    1.73
  48846  418239 20240306 111719   16.97   26.19    8.05   8.03 8.67      88   31.44    4155   29.88   16925    0.92    1.45
  48846  418235 20240306 111746   17.92   27.19    8.06   8.02 8.60      88   31.51    4162   29.94   16960    0.48    1.14
  48853  418223 20240306 111828   18.92   26.67    8.07   8.01 8.47      86   31.55    4167   29.98   16981    0.35    1.31
  48856  418219 20240306 111851   20.02   16.31    8.08   8.01 8.42      86   31.56    4168   29.99   16987    0.30    1.36
  48859  418217 20240306 111907   21.20   26.73    8.08   8.01 8.40      86   31.58    4170   30.00   16997    0.22    1.16
  48863  418216 20240306 111946   22.10   22.33    8.09   8.00 8.31      85   31.62    4174   30.03   17014    0.53    1.39
  48867  418214 20240306 112005   23.18    0.00    8.09   8.00 8.28      84   31.63    4175   30.04   17019    0.25    1.39
  48869  418214 20240306 112022   24.03   21.05    8.09   8.00 8.26      84   31.63    4175   30.04   17020    0.45    1.37
  48869  418212 20240306 112039   24.99   21.33    8.09   8.00 8.26      84   31.63    4175   30.04   17020    0.42    1.60
  48867  418215 20240306 112056   25.93   21.05    8.09   8.00 8.25      84   31.63    4176   30.05   17022    0.31    1.19
  48866  418216 20240306 112113   26.95   18.43    8.09   8.00 8.25      84   31.64    4177   30.06   17027    0.25    1.26
  48866  418216 20240306 112129   27.89   18.53    8.10   7.99 8.22      84   31.65    4178   30.06   17032    0.22    1.49
  48874  418216 20240306 112151   28.97   11.29    8.10   7.99 8.21      84   31.66    4179   30.07   17036    0.27    1.41
  48875  418215 20240306 112207   29.94   14.50    8.09   7.99 8.21      84   31.66    4180   30.08   17039    0.14    1.29
  48878  418213 20240306 112224   31.05   13.64    8.09   7.99 8.21      84   31.66    4180   30.08   17039    0.21    1.17
  48878  418213 20240306 112239   31.93   12.75    8.10   7.99 8.20      84   31.66    4180   30.08   17040    0.21    1.36
  48879  418214 20240306 112313   33.06   11.93    8.10   7.99 8.20      84   31.67    4180   30.08   17043    0.20    1.41
  48879  418214 20240306 112328   34.08   10.79    8.09   7.99 8.19      84   31.67    4181   30.09   17045    0.23    1.58
  48879  418212 20240306 112347   34.88   10.41    8.10   7.99 8.18      84   31.67    4180   30.08   17043    0.58    1.55
  48879  418207 20240306 112409   36.08    8.65    8.10   7.99 8.15      83   31.68    4182   30.09   17050    0.14    1.68
  48879  418205 20240306 112424   37.15    7.46    8.10   7.99 8.14      83   31.69    4183   30.11   17057    0.18    1.56
  48881  418204 20240306 112453   38.03    6.15    8.10   7.99 8.13      83   31.70    4184   30.11   17061    0.31    1.33
  48882  418204 20240306 112508   39.10    5.15    8.10   7.98 8.11      83   31.71    4185   30.12   17064    0.13    1.74
  48881  418203 20240306 112530   40.03    4.39    8.10   7.98 8.08      82   31.71    4185   30.12   17066    0.15    1.58
  48883  418203 20240306 112618   41.03    3.11    8.10   7.98 8.03      82   31.71    4185   30.12   17066    0.15    1.42
  48885  418204 20240306 112639   42.21    1.90    8.10   7.98 8.02      82   31.71    4186   30.13   17068    0.19    1.53
  48888  418206 20240306 112700   43.10    0.78    8.10   7.97 7.98      81   31.72    4186   30.13   17069    0.18    2.29
