# VERTIKAAL 2 M.C.ECOS 8 VERTIKAAL
* 06-03-2024 09:52:44
#X: 59084 - Y: 414878
#00 DONARLOCATIE: DREISR
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1022>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  59084  414878 20240306 95252    1.07   19.14    7.74   8.20 10.5     104   27.96    3725   26.49   14965    0.47    0.33
  59084  414887 20240306 95324    2.05   17.96    7.73   8.20 10.5     105   27.96    3725   26.49   14965    0.23    0.30
  59085  414897 20240306 95354    2.94   16.90    7.76   8.20 10.5     105   27.99    3727   26.50   14974    0.87    0.24
  59085  414903 20240306 95418    3.93   15.71    7.72   8.20 10.5     104   28.02    3734   26.56   15009    0.22    0.32
  59090  414912 20240306 95513    5.04   14.30    7.68   8.17 10.2     101   28.04    3741   26.61   15039    0.24    0.32
  59090  414915 20240306 95531    6.16   13.06    7.67   8.17 10.2     101   28.05    3743   26.63   15048    0.24    0.29
  59095  414929 20240306 95722    6.92   11.95    7.64   8.09 9.47      94   28.67    3829   27.30   15437    0.11    0.29
  59093  414929 20240306 95746    7.95   11.04    7.69   8.10 9.44      94   29.11    3883   27.73   15683    0.12    0.43
  59090  414930 20240306 95804    9.02   10.23    7.78   8.09 9.40      94   29.63    3943   28.20   15954    0.15    0.58
  59081  414919 20240306 95908   10.02    9.80    7.78   8.07 9.17      92   29.84    3971   28.43   16084    0.11    0.56
  59078  414920 20240306 95927   10.70    9.11    7.80   8.07 9.17      92   29.90    3976   28.47   16107    0.17    0.61
  59069  414919 20240306 100047   11.89    8.58    7.78   8.05 9.01      90   29.94    3984   28.53   16144    0.13    0.65
  59066  414918 20240306 100114   13.06    7.54    7.78   8.05 8.95      90   29.98    3989   28.57   16167    0.19    0.61
  59066  414918 20240306 100129   14.03    6.45    7.78   8.04 8.92      89   30.00    3993   28.59   16182    0.12    0.60
  59063  414922 20240306 100215   14.90    5.71    7.72   8.02 8.70      87   29.96    3994   28.60   16187    0.51    0.44
  59062  414922 20240306 100224   15.96    4.39    7.68   8.02 8.70      87   29.97    3997   28.63   16205    0.11    0.49
  59060  414922 20240306 100243   17.13    3.34    7.70   8.02 8.67      87   30.10    4014   28.77   16282    0.07    0.44
  59056  414921 20240306 100323   17.94    2.78    7.66   7.99 8.49      85   30.18    4029   28.88   16348    0.06    0.36
  59057  414922 20240306 100352   19.01    1.56    7.69   7.99 8.42      84   30.27    4037   28.95   16386    0.07    0.46
  59056  414923 20240306 100439   19.95    0.76    7.74   7.98 8.22      83   30.39    4048   29.04   16438    0.06    0.47
