# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 11-09-2024 09:24:20
#X: 45697 - Y: 371926
#06 PROJECTCODE: KTS
#00 DONARLOCATIE: KTS-01
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: KANAAL GENT-TERNEUZE
#22 STARTPUNT: terneuzen
#23 EINDPUNT: gent
#51 OPDRACHTGEVER: ZHXXREG_KWALTMNT
#52 BEHEERDER: ZLXXAXBMDBG
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1007>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <5>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  45697  371926 20240911 92430    1.03   17.46   21.01   7.92 7.16      84   10.97    1074    6.80    3774    1.03    1.49
  45697  371926 20240911 92447    2.06   17.18   21.00   7.92 7.16      84   10.94    1071    6.78    3765    1.07    1.51
  45697  371926 20240911 92504    2.94   16.65   21.00   7.92 7.17      84   10.94    1071    6.78    3765    0.84    1.43
  45697  371926 20240911 92518    4.01    0.76   21.00   7.92 7.17      84   10.94    1072    6.78    3767    0.99    1.35
  45697  371926 20240911 92539    4.99    0.75   21.00   7.92 7.18      84   10.94    1071    6.78    3764    1.07    1.46
  45697  371926 20240911 92554    6.07    0.20   20.99   7.92 7.18      84   10.94    1071    6.78    3765    0.98    1.43
  45697  371926 20240911 92609    6.97   10.93   20.99   7.92 7.18      84   10.93    1071    6.78    3763    0.91    1.38
  45697  371926 20240911 92633    7.91   10.90   20.99   7.92 7.19      84   10.93    1070    6.77    3762    1.01    1.28
  45697  371926 20240911 92653    9.02    9.53   21.01   7.92 7.19      84   11.02    1079    6.83    3794    1.05    1.63
  45697  371926 20240911 92717   10.01    8.68   21.08   7.90 7.12      84   12.05    1178    7.51    4174    1.05    1.62
  45697  371926 20240911 92744   11.02    7.57   21.06   7.88 7.00      84   15.45    1511    9.83    5474    0.90    1.93
  45697  371926 20240911 92800   12.05    6.61   21.06   7.88 7.01      84   14.46    1414    9.15    5092    0.82    1.87
  45697  371926 20240911 92857   13.08    5.49   20.99   7.84 6.92      84   19.21    1881   12.47    6959    0.81    2.21
  45697  371926 20240911 92920   14.00    4.37   20.86   7.85 6.93      85   21.63    2124   14.24    7957    0.76    2.66
  45697  371926 20240911 92943   15.04    3.26   20.68   7.84 6.85      85   26.79    2641   18.07   10127    0.69    3.25
  45697  371926 20240911 93010   16.05    2.52   20.56   7.86 6.91      87   29.78    2943   20.37   11429    0.70    3.96
  45697  371926 20240911 93029   16.95    0.82   20.49   7.87 6.91      88   31.75    3143   21.89   12301    0.72    4.75
  45697  371926 20240911 93049   17.89    0.92   20.43   7.88 6.92      88   33.13    3283   22.98   12918    0.57    6.55
