# VERTIKAAL 5 M.C.ECOS 6 VERTIKAAL
* 11-09-2024 10:20:31
#X: 46955 - Y: 367427
#00 DONARLOCATIE: KTS-05
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1007>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <5>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  46955  367427 20240911 102039    1.09   12.43   20.97   7.88 6.93      81    9.73     953    5.98    3319    1.02    1.85
  46955  367427 20240911 102058    2.10   11.49   20.97   7.88 6.92      81    9.74     954    5.99    3322    0.99    1.80
  46955  367427 20240911 102116    2.94   10.80   20.98   7.88 6.91      81    9.75     955    5.99    3326    0.92    1.70
  46955  367427 20240911 102134    3.96    9.79   20.99   7.88 6.90      81    9.77     957    6.00    3332    0.96    1.73
  46955  367427 20240911 102148    5.03    8.41   20.97   7.88 6.91      81    9.75     955    5.99    3326    0.99    1.77
  46955  367427 20240911 102202    6.07    7.43   20.96   7.88 6.92      81    9.74     954    5.99    3323    0.92    1.84
  46955  367427 20240911 102228    6.98    6.76   20.97   7.88 6.92      81    9.76     956    6.00    3331    0.93    1.73
  46955  367427 20240911 102247    7.93    5.68   21.01   7.88 6.88      81    9.84     963    6.05    3357    1.07    1.78
  46955  367427 20240911 102311    8.95    4.84   21.12   7.87 6.84      80   10.16     992    6.24    3465    1.02    1.70
  46955  367427 20240911 102325    9.97    3.90   21.28   7.86 6.82      80   10.86    1057    6.68    3710    1.06    1.77
  46955  367427 20240911 102344   10.96    2.99   21.32   7.86 6.81      81   11.48    1117    7.09    3939    0.99    1.62
  46955  367427 20240911 102400   11.93    2.05   21.44   7.84 6.78      81   13.88    1347    8.68    4826    0.85    1.67
  46955  367427 20240911 102432   13.02    1.03   21.43   7.79 6.51      79   18.37    1782   11.76    6557    0.67    3.00
