# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 15-11-2024 08:30:55
#X: 71500 - Y: 392060
#00 DONARLOCATIE: ZTS-34
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par2.dat
## TLU        oC <-->
## LUCHTDK    hPa <1029>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71500  392060 20241115 83103    1.11   18.87   10.81   8.05 10.0      90    1.24     153    0.87     381    0.63    0.89
  71500  392060 20241115 83130    2.02   17.89   10.81   8.05 10.0      90    1.24     153    0.87     381    0.71    0.93
  71500  392060 20241115 83157    3.02    0.75   10.81   8.05 10.0      90    1.24     153    0.87     381    0.63    0.93
  71500  392060 20241115 83216    4.02    1.25   10.81   8.05 10.0      90    1.24     153    0.87     381    0.59    0.85
  71500  392060 20241115 83236    4.99    0.00   10.81   8.05 10.0      90    1.24     153    0.87     381    0.59    0.87
  71500  392060 20241115 83254    6.03   11.98   10.81   8.05 10.0      90    1.24     153    0.87     381    0.58    0.91
  71500  392060 20241115 83315    7.02   12.54   10.81   8.05 10.0      90    1.24     153    0.87     380    0.67    0.89
  71500  392060 20241115 83333    7.97   11.44   10.81   8.05 10.0      90    1.24     153    0.87     381    0.56    0.93
  71500  392060 20241115 83357    9.06   10.08   10.80   8.04 10.0      89    1.24     153    0.87     381    0.50    0.93
  71500  392060 20241115 83415    9.93    8.94   10.80   8.04 9.98      89    1.24     153    0.87     381    0.56    0.93
  71500  392060 20241115 83450   11.04    7.61   10.79   8.03 9.89      88    1.24     153    0.87     381    0.46    0.94
  71500  392060 20241115 83507   11.99    3.43   10.81   8.02 9.86      88    1.26     156    0.88     389    0.55    1.16
  71500  392060 20241115 83538   12.99    6.23   10.85   8.00 9.72      87    1.35     167    0.95     427    0.53    1.19
  71500  392060 20241115 83620   14.05    5.78   10.94   7.95 9.53      86    1.86     228    1.32     641    0.56    1.03
  71500  392060 20241115 83850   15.02    4.89   11.60   7.63 6.33      58    2.80     338    1.99    1009    0.51    1.33
  71500  392060 20241115 83938   15.95    3.83   11.60   7.57 5.27      48    3.07     371    2.20    1124    0.59    1.73
  71500  392060 20241115 84115   17.05    2.69   12.09   7.46 0.91       8    3.72     444    2.66    1383    0.73    7.31
  71500  392060 20241115 84156   17.98    1.85   13.61   7.13 0.45       4    5.64     651    3.99    2215    1.52    3.94
  71500  392060 20241115 84218   18.93    0.85   13.72   7.05 0.38       4    6.30     724    4.47    2483    1.53    1.82
