# VERTIKAAL 3 M.C.ECOS 6 VERTIKAAL
* 14-11-2024 09:55:52
#X: 80150 - Y: 408110
#00 DONARLOCATIE: ZTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par3.dat
## TLU        oC <-->
## LUCHTDK    hPa <1029>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  80150  408110 20241114 95607    1.03   10.66   10.93   8.08 10.3      92    0.78      96    0.53     192    0.50    1.46
  80150  408110 20241114 95629    2.08   14.81   10.93   8.07 10.3      92    0.78      96    0.53     192    0.54    1.60
  80150  408110 20241114 95700    3.06   10.56   10.93   8.07 10.3      92    0.78      96    0.53     192    0.54    1.37
  80150  408110 20241114 95719    4.00   13.19   10.93   8.07 10.3      92    0.78      96    0.53     192    0.44    1.42
  80150  408110 20241114 95735    4.94    7.73   10.93   8.07 10.3      93    0.78      96    0.53     192    0.56    1.18
  80150  408110 20241114 95754    5.98    0.79   10.93   8.07 10.3      93    0.78      96    0.53     192    0.48    1.38
  80150  408110 20241114 95810    7.08    2.26   10.94   8.07 10.3      93    0.78      96    0.53     193    0.46    1.35
  80150  408110 20241114 95832    8.00    6.16   10.94   8.07 10.3      93    0.78      96    0.53     193    0.48    1.42
  80150  408110 20241114 95850    9.03    7.80   10.94   8.07 10.3      93    0.78      96    0.53     193    0.40    1.32
  80150  408110 20241114 95913   10.11    7.18   10.93   8.07 10.3      92    0.78      96    0.53     194    0.44    1.34
  80150  408110 20241114 95927   11.08    5.43   10.94   8.06 10.3      92    0.80      98    0.54     199    0.46    1.48
  80150  408110 20241114 95952   11.97    4.68   10.94   8.06 10.2      92    0.80      98    0.54     199    0.55    1.35
  80150  408110 20241114 100043   13.00    3.54   10.98   8.04 10.1      90    0.89     110    0.61     236    0.41    1.36
  80150  408110 20241114 100108   13.98    2.39   10.99   8.04 10.0      90    0.91     111    0.62     241    0.48    1.40
  80150  408110 20241114 100135   15.06    1.28   11.00   8.03 9.98      89    0.92     113    0.63     248    0.47    1.90
  80150  408110 20241114 100153   15.93    0.00   11.00   8.02 9.93      89    0.93     114    0.63     248    0.51    2.46
