# VERTIKAAL 14 Milieucontainer
* 17-08-2026 11:54:41
#X: 45299 - Y: 396403
#00 DONARLOCATIE: VTS-14
#08 WAARNEMER(S): hs
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  45299  396403 20260817 115500    1.01      --   23.47   8.03 7.92     112   48.68    4532   32.88   18604    2.96       0.82      0.19
  45299  396403 20260817 115524    2.02      --   23.42   8.03 7.85     111   48.65    4533   32.89   18611    2.98       0.83      0.16
  45299  396403 20260817 115602    3.02      --   23.34   8.01 7.47     106   48.62    4538   32.93   18632    2.74       0.85      0.17
  45299  396403 20260817 115633    4.00      --   23.30   8.00 7.31     103   48.60    4539   32.94   18641    2.54       0.83      0.10
  45299  396403 20260817 115659    5.01      --   23.24   7.98 6.93      98   48.58    4543   32.97   18658    2.10       0.76      0.14
  45299  396403 20260817 115729    6.02      --   23.23   7.97 6.73      95   48.57    4543   32.97   18658    2.39       0.77      0.13
  45299  396403 20260817 115754    7.03      --   23.23   7.97 6.64      94   48.57    4543   32.97   18658    2.22       0.85      0.09
  45299  396403 20260817 115824    7.97      --   23.14   7.95 6.36      90   48.52    4546   33.00   18674    1.47       0.86      0.04
  45299  396403 20260817 115857    9.01      --   23.08   7.94 6.08      86   48.46    4547   33.00   18679    1.32       0.74      0.02
  45299  396403 20260817 115923   10.02      --   23.01   7.93 5.91      83   48.41    4548   33.01   18684    0.99       0.91      0.02
  45299  396403 20260817 115959   11.01      --   22.98   7.93 5.73      81   48.39    4549   33.02   18688    0.95       1.09      0.05
