# VERTIKAAL 1 Milieucontainer
* 17-08-2026 08:20:24
#X: 33202 - Y: 400541
#06 PROJECTCODE: VTS-vertikalen
#00 DONARLOCATIE: VTS-01
#08 WAARNEMER(S): hs
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: veere
#23 EINDPUNT: vts-20
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33202  400541 20260817 82043    1.02      --   22.11   7.77 6.80      94   45.96    4398   31.80   17985    2.97       0.92      0.25
  33202  400541 20260817 82119    2.00      --   22.09   7.76 6.71      92   45.98    4402   31.83   18001    3.09       1.07      0.26
  33202  400541 20260817 82143    3.06      --   22.08   7.76 6.61      91   46.01    4405   31.85   18016    3.51       0.98      0.26
  33202  400541 20260817 82212    3.93      --   22.07   7.75 6.62      91   45.98    4403   31.84   18009    3.20       1.01      0.27
  33202  400541 20260817 82243    5.03      --   22.03   7.75 6.55      90   45.95    4405   31.85   18017    3.31       0.94      0.23
  33202  400541 20260817 82308    5.06      --   22.01   7.74 6.49      89   45.94    4405   31.85   18016    3.72       0.96      0.25
  33202  400541 20260817 82343    5.99      --   22.00   7.74 6.45      89   45.94    4405   31.85   18018    3.40       0.85      0.21
  33202  400541 20260817 82413    7.12      --   21.98   7.70 6.04      83   45.91    4406   31.86   18021    2.36       0.83      0.18
  33202  400541 20260817 82451    7.98      --   21.87   7.66 5.49      75   45.79    4404   31.84   18012    2.07       0.85      0.09
  33202  400541 20260817 82523    9.04      --   21.78   7.63 5.12      70   45.69    4403   31.84   18008    1.55       0.76      0.14
  33202  400541 20260817 82557    9.93      --   21.76   7.63 4.97      68   45.67    4402   31.83   18004    1.66       0.72      0.10
  33202  400541 20260817 82633   11.02      --   21.77   7.63 4.90      67   45.69    4403   31.84   18009    1.61       0.80      0.12
  33202  400541 20260817 82658   12.01      --   21.77   7.62 4.84      66   45.70    4404   31.84   18012    1.39       0.88      0.03
  33202  400541 20260817 82729   12.97      --   21.78   7.62 4.80      66   45.70    4403   31.84   18011    1.53       0.90      0.09
  33202  400541 20260817 82759   13.94      --   21.77   7.63 4.74      65   45.69    4404   31.84   18012    1.23       0.92      0.05
  33202  400541 20260817 82832   15.03      --   21.73   7.61 4.52      62   45.66    4404   31.84   18014    0.99       0.89      0.03
  33202  400541 20260817 82903   16.05      --   21.73   7.60 4.39      60   45.66    4404   31.85   18014    1.01       0.80      0.04
  33202  400541 20260817 82945   17.03      --   21.69   7.58 4.14      57   45.62    4404   31.85   18016    0.77       1.06      0.03
  33202  400541 20260817 83010   17.93      --   21.65   7.57 3.76      51   45.53    4397   31.76   17984    1.06       1.16      0.06
