# VERTIKAAL 3 Milieucontainer
* 17-08-2026 08:51:16
#X: 33885 - Y: 398928
#00 DONARLOCATIE: VTS-03
#08 WAARNEMER(S): hs
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33885  398928 20260817 85135    1.00      --   22.56   7.70 5.78      80   46.55    4414   31.92   18054    1.59       0.69      0.16
  33885  398928 20260817 85211    1.95      --   22.56   7.71 5.77      80   46.55    4413   31.92   18051    1.35       0.61      0.07
  33885  398928 20260817 85241    3.02      --   22.56   7.71 5.77      80   46.54    4413   31.92   18051    1.41       0.66      0.08
  33885  398928 20260817 85320    4.02      --   22.46   7.65 5.04      70   46.42    4410   31.89   18036    1.28       0.69      0.11
  33885  398928 20260817 85344    5.02      --   22.10   7.64 4.82      66   46.20    4422   31.99   18095    1.07       0.76      0.05
  33885  398928 20260817 85413    5.95      --   21.88   7.63 4.70      64   45.82    4406   31.86   18022    1.14       0.76      0.06
  33885  398928 20260817 85443    6.97      --   21.83   7.62 4.60      63   45.78    4406   31.86   18021    0.99       0.71      0.06
  33885  398928 20260817 90340    7.96      --   21.76   7.61 4.15      57   45.69    4404   31.84   18013    0.81       0.79      0.01
  33885  398928 20260817 85537    8.96      --   21.92   7.61 4.07      56   45.93    4413   31.92   18055    0.75       0.67      0.02
  33885  398928 20260817 85636   10.01      --   21.77   7.60 4.07      56   45.73    4407   31.87   18027    0.65       0.70      0.05
  33885  398928 20260817 85710   11.07      --   21.75   7.59 3.97      54   45.71    4407   31.87   18029    0.65       0.72     -0.10
  33885  398928 20260817 85742   11.94      --   21.76   7.58 3.81      52   45.74    4409   31.88   18036    0.66       0.74      0.03
  33885  398928 20260817 85817   12.95      --   21.83   7.59 3.62      50   45.86    4413   31.92   18056    0.62       0.71      0.04
  33885  398928 20260817 85842   14.02      --   21.90   7.59 3.49      48   45.96    4417   31.95   18074    0.62       0.65      0.04
  33885  398928 20260817 85915   15.09      --   21.84   7.58 3.39      46   45.89    4415   31.94   18067    0.53       0.57      0.03
  33885  398928 20260817 85948   16.05      --   21.86   7.58 3.31      45   45.91    4417   31.95   18072    0.56       0.66      0.02
  33885  398928 20260817 90018   17.01      --   21.86   7.58 3.26      45   45.92    4417   31.95   18073    0.55       0.64      0.01
  33885  398928 20260817 90051   18.01      --   21.88   7.58 3.21      44   45.96    4418   31.96   18080    0.57       0.57      0.01
  33885  398928 20260817 90122   18.97      --   21.87   7.57 3.15      43   45.95    4418   31.96   18081    0.58       0.57      0.05
  33885  398928 20260817 90150   20.04      --   21.89   7.57 3.07      42   45.97    4419   31.97   18085    0.54       0.58      0.02
  33885  398928 20260817 90221   21.07      --   21.89   7.57 3.04      42   45.97    4419   31.97   18084    0.68       0.77      0.04
