# VERTIKAAL 10 Milieucontainer
* 17-08-2026 10:47:33
#     GEEN POSITIE    
#00 DONARLOCATIE: VTS-10
#08 WAARNEMER(S): hs
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  40120  395990 20260817 104757    1.09      --   23.41   7.98 7.69     109   47.85    4460   32.29   18265    1.98       0.64      0.15
  40120  395990 20260817 104908    2.06      --   23.41   7.98 7.67     108   47.87    4461   32.31   18273    2.37       0.64      0.21
  40120  395990 20260817 104841    3.04      --   23.41   7.98 7.66     108   47.87    4462   32.31   18274    2.27       0.56      0.15
  40120  395990 20260817 104943    3.99      --   23.40   7.97 7.66     108   47.87    4462   32.31   18277    2.38       0.66      0.13
  40120  395990 20260817 105011    5.00      --   23.29   7.95 7.41     105   47.88    4474   32.41   18331    1.91       0.72      0.11
  40120  395990 20260817 105037    5.99      --   23.17   7.91 7.06      99   47.85    4481   32.46   18365    1.66       0.68      0.10
  40120  395990 20260817 105125    7.01      --   22.85   7.81 5.61      79   47.60    4487   32.52   18397    0.53       0.47      0.05
  40120  395990 20260817 105157    8.03      --   22.71   7.81 5.40      75   47.53    4492   32.56   18423    0.52       0.53      0.02
  40120  395990 20260817 105229    9.01      --   22.61   7.81 5.20      72   47.45    4494   32.58   18433    0.52       0.55      0.06
  40120  395990 20260817 105259   10.02      --   22.64   7.82 5.09      71   47.47    4494   32.57   18431    0.55       0.66      0.02
  40120  395990 20260817 105339   10.96      --   22.59   7.81 5.00      70   47.45    4497   32.60   18446    0.55       0.80      0.01
  40120  395990 20260817 105411   11.98      --   22.54   7.81 4.93      69   47.40    4496   32.59   18443    0.47       0.77      0.00
  40120  395990 20260817 105448   13.01      --   22.48   7.80 4.80      67   47.35    4497   32.59   18444    0.51       0.89      0.01
  40120  395990 20260817 105521   14.08      --   22.49   7.80 4.78      67   47.36    4497   32.60   18445    0.54       0.73      0.03
  40120  395990 20260817 105549   15.00      --   22.43   7.79 4.71      65   47.30    4497   32.60   18446    0.46       0.73      0.03
  40120  395990 20260817 105620   16.02      --   22.44   7.80 4.68      65   47.31    4497   32.60   18446    0.57       0.80      0.06
  40120  395990 20260817 105656   17.01      --   22.38   7.79 4.60      64   47.24    4496   32.59   18443    0.41       0.71      0.04
  40120  395990 20260817 105726   18.01      --   22.35   7.79 4.53      63   47.20    4495   32.58   18437    0.47       0.62      0.00
  40120  395990 20260817 105807   19.03      --   22.33   7.79 4.48      62   47.17    4494   32.58   18435    0.37       0.80      0.00
  40120  395990 20260817 105841   20.00      --   22.30   7.78 4.43      61   47.15    4495   32.58   18437    0.37       0.71      0.01
