# VERTIKAAL 2 Roompot
* 14-11-2025 07:55:06
#X: 74113 - Y: 384704
#00 DONARLOCATIE: ZTS-38
#08 WAARNEMER(S): Bernaards
@ par1.dat
## LUCHTDK    hPa <1005>

~     X       Y    DATUM   TIJD SENSHTE       T     pH   GELBH  SALNTT     CL- CHLFRFU    TURBID  PHYCOUGL
  74113  384704 20251114 75511    1.09   10.94   8.20    1.28    0.89     393    0.49      1.58     -0.80
  74113  384704 20251114 75513    2.09   10.94   8.20    1.28    0.89     393    0.46      1.60     -0.90
  74113  384704 20251114 75515    2.91   10.94   8.20    1.28    0.89     393    0.45      1.57     -0.90
  74113  384704 20251114 75518    4.05   10.95   8.20    1.28    0.89     393    0.44      1.51     -0.83
  74113  384704 20251114 75521    5.11   10.95   8.20    1.28    0.89     393    0.48      1.69     -0.88
  74113  384704 20251114 75526    5.92   10.94   8.20    1.28    0.89     393    0.51      1.51     -0.83
