# VERTIKAAL 13 Roompot
* 13-11-2025 14:03:58
#X: 79295 - Y: 374909
#00 DONARLOCATIE: ZTS-45
#08 WAARNEMER(S): Bernaards
@ par12.dat
## LUCHTDK    hPa <1010>

~     X       Y    DATUM   TIJD SENSHTE       T     pH   GELBH  SALNTT     CL- CHLFRFU    TURBID  PHYCOUGL
  79295  374909 20251113 140547    0.92   13.25   8.01   12.20    9.22    5140    0.26      4.66     -0.88
  79295  374909 20251113 140553    2.11   13.24   8.01   12.18    9.21    5134    0.25      4.70     -0.99
  79295  374909 20251113 140555    3.08   13.26   8.01   12.32    9.31    5194    0.26      4.95     -0.95
  79295  374909 20251113 140558    4.17   13.31   8.00   12.58    9.52    5306    0.30      4.91     -0.90
  79295  374909 20251113 140600    5.01   13.37   7.99   13.00    9.85    5494    0.30      4.84     -0.93
  79295  374909 20251113 140605    5.95   13.47   7.97   13.73   10.42    5812    0.26      5.74     -0.88
