# VERTIKAAL 6 Roompot
* 13-11-2025 12:00:34
#X: 73922 - Y: 391041
#00 DONARLOCATIE: ZTS-31
#08 WAARNEMER(S): Bernaards
@ par5.dat
## LUCHTDK    hPa <1007>

~     X       Y    DATUM   TIJD SENSHTE       T     pH   GELBH  SALNTT     CL- CHLFRFU    TURBID  PHYCOUGL
  73922  391038 20251113 120247    0.90   10.93   8.21    1.27    0.88     390    0.43      1.60     -0.68
  73922  391038 20251113 120306    2.06   10.92   8.21    1.27    0.88     390    0.41      1.52     -0.90
  73922  391038 20251113 120308    3.00   10.91   8.21    1.27    0.88     390    0.45      1.54     -0.81
  73922  391038 20251113 120310    4.01   10.91   8.21    1.27    0.88     390    0.36      1.55     -0.83
  73922  391038 20251113 120313    5.06   10.91   8.21    1.27    0.88     390    0.44      1.60     -0.90
  73922  391038 20251113 120317    5.90   10.90   8.21    1.27    0.88     390    0.44      1.45     -0.87
