# VERTIKAAL 1 Roompot
* 14-11-2025 07:38:15
#X: 74800 - Y: 385810
#06 PROJECTCODE: ATS ZTS
#00 DONARLOCATIE: ZTS-37
#08 WAARNEMER(S): Bernaards
#21 MEETGEBIED: VOLKERAK/ZOOMMEER
#22 STARTPUNT: steenbergen
#23 EINDPUNT: zts 46
#51 OPDRACHTGEVER: CIV
#52 BEHEERDER: MOBIELMETEN
@ par1.dat
## LUCHTDK    hPa <1005>

~     X       Y    DATUM   TIJD SENSHTE       T     pH   GELBH  SALNTT     CL- CHLFRFU    TURBID  PHYCOUGL
  74800  385810 20251114 74039    0.96   10.96   8.22    1.29    0.90     397    0.53      3.07     -0.85
  74800  385810 20251114 74044    2.00   10.96   8.22    1.29    0.90     397    0.49      3.33     -0.83
  74800  385810 20251114 74047    2.95   10.96   8.22    1.29    0.90     398    0.47      3.61     -0.78
  74800  385810 20251114 74052    3.92   10.96   8.21    1.29    0.90     398    0.53      3.54     -0.74
  74800  385810 20251114 74059    4.93   10.96   8.21    1.29    0.90     400    0.48      3.92     -0.84
  74800  385810 20251114 74108    5.89   10.96   8.20    1.29    0.90     401    0.45      3.83     -0.87
