# VERTIKAAL 8 M.C.ECOS 6 VERTIKAAL
* 08-01-2025 11:04:28
#X: 56280 - Y: 420520
#00 DONARLOCATIE: GTS-10
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1004>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  56280  420520 20250108 110437    0.93      --    5.28   8.06 9.92      95   27.54    3915   27.99   15839    0.24    1.14
  56280  420520 20250108 110515    1.97      --    5.28   8.06 9.91      95   27.55    3915   28.00   15840    0.26    0.99
  56280  420520 20250108 110538    3.10      --    5.29   8.06 9.91      95   27.55    3915   28.00   15840    0.22    1.19
  56280  420520 20250108 110605    3.98      --    5.29   8.06 9.91      95   27.55    3915   27.99   15839    0.28    1.12
  56280  420520 20250108 110632    5.02      --    5.30   8.06 9.90      95   27.57    3916   28.01   15846    0.25    1.23
  56280  420520 20250108 110652    6.00      --    5.31   8.06 9.89      95   27.59    3918   28.02   15854    0.20    1.12
  56280  420520 20250108 110712    7.05      --    5.31   8.05 9.88      95   27.59    3919   28.02   15857    0.26    1.18
  56280  420520 20250108 110726    8.02      --    5.29   8.05 9.88      95   27.58    3919   28.03   15860    0.23    1.19
  56280  420520 20250108 110741    9.03      --    5.30   8.06 9.88      95   27.58    3918   28.02   15854    0.24    1.13
  56280  420520 20250108 110756   10.04      --    5.30   8.06 9.88      95   27.58    3917   28.01   15851    0.29    1.20
  56280  420520 20250108 110819   11.04      --    5.28   8.05 9.84      94   27.59    3921   28.04   15867    0.21    1.10
  56280  420520 20250108 110846   12.05      --    5.28   8.04 9.80      94   27.60    3923   28.06   15878    0.26    1.10
