# VERTIKAAL 11 M.C.ECOS 6 VERTIKAAL
* 08-01-2025 12:00:27
#X: 49730 - Y: 418270
#00 DONARLOCATIE: GTS-04
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1004>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  49730  418270 20250108 120053    0.80      --    5.54   8.06 9.84      95   28.07    3961   28.36   16049    0.37    0.97
  49730  418270 20250108 120119    1.99      --    5.54   8.06 9.85      95   28.07    3961   28.36   16049    0.31    0.96
  49730  418270 20250108 120140    3.41      --    5.54   8.06 9.86      95   28.07    3962   28.36   16051    0.30    0.92
  49730  418270 20250108 120233    4.37      --    5.54   8.06 9.84      95   28.07    3962   28.36   16051    0.30    0.91
  49730  418270 20250108 120302    5.20      --    5.56   8.06 9.85      95   28.08    3962   28.37   16054    0.36    0.96
  49730  418270 20250108 120341    6.30      --    5.71   8.06 9.79      95   28.30    3976   28.47   16116    0.20    0.94
  49730  418270 20250108 120420    7.09      --    5.73   8.06 9.78      95   28.32    3978   28.49   16125    0.18    0.97
  49730  418270 20250108 120444    8.37      --    5.74   8.06 9.79      95   28.35    3980   28.50   16133    0.24    0.92
  49730  418270 20250108 120505    8.91      --    5.72   8.06 9.78      95   28.28    3973   28.45   16103    0.21    1.01
  49730  418270 20250108 120532   10.43      --    5.74   8.06 9.77      95   28.36    3981   28.51   16139    0.23    1.05
  49730  418270 20250108 120611   11.32      --    5.77   8.06 9.75      95   28.41    3986   28.55   16160    0.22    1.11
  49730  418270 20250108 120638   12.22      --    5.78   8.06 9.74      95   28.44    3988   28.57   16171    0.18    1.12
  49730  418270 20250108 120732   13.12      --    6.22   8.04 9.47      94   29.14    4040   28.98   16406    0.20    1.22
  49730  418270 20250108 120753   14.43      --    6.23   8.04 9.43      93   29.16    4040   28.98   16407    0.18    1.22
  49730  418270 20250108 120817   15.58      --    6.34   8.04 9.41      93   29.30    4048   29.04   16442    0.17    1.28
  49730  418270 20250108 120909   16.00      --    6.65   8.03 9.13      91   29.82    4087   29.35   16621    0.20    1.16
  49730  418270 20250108 120939   17.28      --    6.68   8.03 9.09      91   29.96    4102   29.47   16691    0.17    1.63
  49730  418270 20250108 121006   18.03      --    6.80   8.02 9.01      91   30.22    4125   29.65   16794    0.19    2.52
