# VERTIKAAL 5 M.C.ECOS 6 VERTIKAAL
* 08-01-2025 09:53:04
#X: 61220 - Y: 413050
#00 DONARLOCATIE: GTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1004>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  61220  413050 20250108 95322    0.96      --    5.40   8.04 9.87      95   27.58    3908   27.94   15808    0.26    1.11
  61220  413050 20250108 95343    1.96      --    5.39   8.04 9.88      95   27.58    3908   27.94   15807    0.20    1.17
  61220  413050 20250108 95401    3.00      --    5.40   8.04 9.88      95   27.58    3908   27.94   15806    0.28    0.95
  61220  413050 20250108 95418    4.02      --    5.40   8.04 9.87      95   27.58    3908   27.94   15809    0.31    1.14
  61220  413050 20250108 95438    4.99      --    5.41   8.04 9.87      95   27.59    3909   27.95   15811    0.19    1.03
  61220  413050 20250108 95606    5.91      --    5.41   8.04 9.89      95   27.60    3909   27.95   15813    0.24    1.01
  61220  413050 20250108 95623    6.94      --    5.40   8.04 9.88      95   27.59    3909   27.95   15811    0.24    1.04
  61220  413050 20250108 95642    8.09      --    5.40   8.04 9.88      95   27.59    3909   27.95   15812    0.21    1.04
  61220  413050 20250108 95657    9.05      --    5.40   8.04 9.88      95   27.59    3909   27.95   15812    0.22    1.02
  61220  413050 20250108 95711   10.06      --    5.41   8.04 9.89      95   27.60    3910   27.95   15815    0.26    1.00
