# VERTIKAAL 10 M.C.ECOS 6 VERTIKAAL
* 08-01-2025 11:36:24
#X: 52940 - Y: 420290
#00 DONARLOCATIE: GTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1004>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  52940  420290 20250108 113632    1.05      --    5.32   8.07 9.94      95   27.60    3919   28.03   15857    0.28    1.21
  52940  420290 20250108 113656    1.98      --    5.33   8.07 9.94      95   27.60    3918   28.02   15855    0.23    2.19
  52940  420290 20250108 113734    3.05      --    5.33   8.07 9.93      95   27.58    3915   28.00   15841    0.32    1.19
  52940  420290 20250108 113818    4.09      --    5.33   8.07 9.93      95   27.59    3917   28.01   15847    0.27    1.26
  52940  420290 20250108 113840    5.00      --    5.38   8.06 9.92      95   27.66    3921   28.04   15868    0.25    1.04
  52940  420290 20250108 113901    6.14      --    5.39   8.06 9.90      95   27.70    3926   28.08   15890    0.22    1.10
  52940  420290 20250108 113922    6.99      --    5.38   8.06 9.89      95   27.70    3927   28.09   15895    0.26    1.05
  52940  420290 20250108 113942    8.08      --    5.47   8.06 9.87      95   27.83    3936   28.16   15934    0.23    1.18
  52940  420290 20250108 113956    9.07      --    5.52   8.06 9.86      95   27.88    3937   28.17   15941    0.21    1.08
  52940  420290 20250108 114009    9.93      --    5.53   8.06 9.86      95   27.89    3939   28.18   15947    0.17    1.10
  52940  420290 20250108 114023   11.01      --    5.54   8.06 9.85      95   27.91    3939   28.18   15949    0.24    1.03
