# VERTIKAAL 4 M.C.ECOS 6 VERTIKAAL
* 08-01-2025 09:16:06
#X: 65270 - Y: 412088
#00 DONARLOCATIE: GTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1004>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  65270  412088 20250108 91623    1.01      --    5.26   8.04 9.94      95   27.45    3903   27.91   15788    0.19    0.99
  65270  412088 20250108 91709    2.04      --    5.25   8.04 9.94      95   27.45    3905   27.92   15795    0.21    0.98
  65270  412088 20250108 91726    3.06      --    5.26   8.04 9.92      95   27.45    3904   27.91   15789    0.16    1.07
  65270  412088 20250108 91811    3.80      --    5.26   8.05 9.93      95   27.45    3905   27.91   15793    0.20    1.09
  65270  412088 20250108 91832    4.96      --    5.26   8.04 9.92      95   27.46    3906   27.92   15797    0.16    1.08
  65270  412088 20250108 91900    5.97      --    5.26   8.04 9.93      95   27.46    3906   27.93   15799    0.22    0.95
  65270  412088 20250108 91931    7.01      --    5.22   8.04 9.92      95   27.45    3908   27.94   15807    0.21    0.99
  65270  412088 20250108 91953    7.94      --    5.21   8.04 9.92      95   27.44    3908   27.94   15809    0.27    0.98
  65270  412088 20250108 92111    9.01      --    5.23   8.04 9.92      95   27.45    3907   27.94   15805    0.19    1.02
  65270  412088 20250108 92141   10.02      --    5.24   8.04 9.91      95   27.46    3908   27.94   15806    0.18    1.04
  65270  412088 20250108 92227   10.94      --    5.24   8.04 9.90      95   27.46    3907   27.93   15804    0.26    0.99
  65270  412088 20250108 92309   11.99      --    5.24   8.04 9.90      95   27.47    3908   27.94   15808    0.23    1.00
  65270  412088 20250108 92345   13.05      --    5.24   8.04 9.90      95   27.47    3908   27.94   15808    0.28    1.06
