# VERTIKAAL 2 Milieucontainer
* 22-06-2026 10:26:25
#X: 33157 - Y: 400302
#00 DONARLOCATIE: VTS-02
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33157  400302 20260622 102635    0.99   12.59   22.34   7.87 8.53     115   44.08    4198   30.19   17052    1.79       1.07      0.10
  33157  400302 20260622 102650    1.97   11.43   22.41   7.88 8.50     115   44.15    4199   30.19   17053    2.37       0.97      0.33
  33157  400302 20260622 102713    3.06   10.21   22.37   7.87 8.36     113   44.10    4198   30.18   17049    2.05       0.93      0.16
  33157  400302 20260622 102746    3.98    8.99   19.18   7.70 7.06      90   41.34    4206   30.26   17108    4.29       1.16      0.44
  33157  400302 20260622 102813    5.14    7.76   18.51   7.62 5.95      75   40.76    4209   30.28   17124    2.55       0.78      0.24
  33157  400302 20260622 102836    5.95    6.82   18.19   7.63 5.87      74   40.45    4205   30.25   17108    2.91       0.84      0.43
  33157  400302 20260622 102853    7.01    5.65   17.94   7.60 5.69      71   40.27    4209   30.28   17126    2.33       0.76      0.15
  33157  400302 20260622 102913    8.04    4.54   17.71   7.58 5.44      68   40.02    4204   30.25   17107    1.02       0.59     -0.04
  33157  400302 20260622 102933    9.00    3.51   17.62   7.56 5.08      63   39.93    4204   30.24   17104    0.81       0.64      0.07
  33157  400302 20260622 102946    9.97    2.32   17.43   7.54 4.84      60   39.77    4204   30.24   17104    0.35       0.36     -0.09
  33157  400302 20260622 103002   11.00    1.45   17.42   7.53 4.64      57   39.76    4204   30.25   17107    0.44       0.44      0.10
  33157  400302 20260622 103022   11.91    0.27   17.27   7.49 4.20      52   39.67    4208   30.28   17127    0.33       0.33      0.08
