# VERTIKAAL 14 Milieucontainer
* 22-06-2026 12:52:09
#X: 45228 - Y: 396370
#00 DONARLOCATIE: VTS-14
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  45228  396370 20260622 125233    0.95    9.40   24.50   8.00 9.63     136   46.63    4252   30.61   17289    3.45       1.58      0.23
  45228  396370 20260622 125252    2.01    8.95   24.13   7.98 9.54     134   46.30    4253   30.62   17296    4.51       1.39      0.34
  45228  396370 20260622 125316    2.97    8.61   23.65   7.95 9.30     129   45.96    4261   30.69   17335    5.46       1.41      0.52
  45228  396370 20260622 125339    4.02    7.83   22.60   7.87 8.00     109   45.22    4284   30.87   17447    9.05       1.37      0.63
  45228  396370 20260622 125414    5.01    7.16   20.78   7.71 5.90      78   44.69    4395   31.78   17979    2.34       0.59      0.03
  45228  396370 20260622 125430    5.98    6.03   20.56   7.70 5.65      75   44.51    4399   31.81   17999    1.08       0.70      0.21
  45228  396370 20260622 125450    7.11    4.91   20.45   7.70 5.48      72   44.43    4402   31.83   18010    0.97       0.69     -0.11
  45228  396370 20260622 125506    7.99    4.00   20.25   7.68 5.30      70   44.27    4403   31.84   18019    0.96       0.78      0.10
  45228  396370 20260622 125531    8.99    3.04   20.21   7.68 5.24      69   44.22    4402   31.83   18013    0.68       0.79      0.15
  45228  396370 20260622 125553   10.03    1.94   20.21   7.69 5.30      70   44.22    4403   31.84   18017    0.86       0.73      0.01
  45228  396370 20260622 125620   11.06    1.12   20.03   7.69 5.40      71   44.08    4405   31.86   18031    0.66       0.69     -0.08
