# VERTIKAAL 3 Milieucontainer
* 22-06-2026 10:37:27
#X: 33859 - Y: 398969
#00 DONARLOCATIE: VTS-03
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33861  398967 20260622 103737    1.07   18.78   22.92   7.84 7.78     106   44.62    4199   30.19   17052    2.09       0.92      0.13
  33861  398967 20260622 103803    1.92   19.19   22.86   7.84 7.89     108   44.56    4199   30.19   17052    2.20       0.88      0.04
  33861  398967 20260622 103820    3.04   18.96   22.77   7.83 7.81     106   44.47    4199   30.19   17053    2.02       0.92      0.03
  33861  398967 20260622 103858    3.98   18.98   20.65   7.63 5.93      78   42.43    4185   30.05   16999    2.63       1.21      0.16
  33861  398967 20260622 103917    5.03   18.30   18.86   7.61 5.69      72   41.13    4214   30.32   17144    2.53       0.81      0.25
  33861  398967 20260622 103939    6.01   17.48   18.12   7.58 5.29      66   40.51    4218   30.35   17167    1.16       0.56      0.03
  33861  398967 20260622 103954    7.07   16.50   17.72   7.57 5.08      63   40.10    4212   30.31   17141    0.70       0.56      0.09
  33861  398967 20260622 104015    7.97   15.53   17.71   7.55 4.86      60   40.11    4213   30.32   17149    0.46       0.62      0.13
  33861  398967 20260622 104039    9.10   14.56   17.56   7.54 4.64      57   39.97    4213   30.32   17148    0.41       0.43      0.08
  33861  398967 20260622 104053   10.03   13.47   17.60   7.53 4.54      56   40.03    4216   30.34   17161    0.42       0.43     -0.11
  33861  398967 20260622 104111   11.04   12.29   18.04   7.53 4.46      56   40.63    4239   30.52   17264    0.55       0.64      0.07
  33861  398967 20260622 104129   11.97   10.86   18.15   7.53 4.40      55   40.80    4246   30.58   17295    0.54       0.54     -0.05
  33861  398967 20260622 104142   13.09    9.37   18.13   7.53 4.37      55   40.81    4248   30.60   17307    0.51       0.59      0.02
  33861  398967 20260622 104157   14.06    7.98   18.13   7.51 4.24      53   40.83    4250   30.61   17318    0.27       0.53      0.17
  33861  398967 20260622 104225   15.00    6.07   18.07   7.50 4.12      52   40.75    4247   30.59   17304    0.28       0.45      0.09
  33861  398967 20260622 104248   15.98    5.74   17.83   7.48 3.80      47   40.53    4247   30.59   17303    0.22       0.43     -0.03
  33861  398967 20260622 104312   16.98    4.63   16.94   7.43 3.07      38   39.49    4220   30.37   17182    0.19       0.53     -0.11
  33861  398967 20260622 104335   17.98    2.54   16.64   7.40 2.52      31   39.16    4213   30.32   17151    0.20       0.39     -0.04
