# VERTIKAAL 8 Milieucontainer
* 22-06-2026 11:23:40
#X: 37375 - Y: 393852
#00 DONARLOCATIE: VTS-08
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  37375  393852 20260622 112350    1.00   17.68   24.45   7.97 9.46     133   45.96    4195   30.15   17022    2.50       1.21      0.03
  37375  393852 20260622 112417    2.08   16.51   24.40   7.93 8.88     125   45.90    4194   30.15   17020    2.42       1.09      0.06
  37375  393852 20260622 112435    3.04   16.14   24.33   7.89 8.50     119   45.84    4194   30.15   17021    2.38       0.97      0.05
  37375  393852 20260622 112517    4.01   15.38   24.12   7.96 9.21     128   45.67    4196   30.17   17031    3.51       1.17      0.15
  37375  393852 20260622 112629    4.93   14.15   19.15   7.61 5.05      65   42.31    4309   31.08   17584    1.86       0.68      0.14
  37375  393852 20260622 112654    5.92   13.17   19.12   7.60 4.92      63   42.32    4312   31.10   17598    1.45       0.68      0.17
  37375  393852 20260622 112711    6.92   12.31   18.79   7.63 4.99      64   42.15    4326   31.22   17667    0.80       0.49     -0.04
  37375  393852 20260622 112726    7.97   11.13   18.66   7.63 5.11      65   42.06    4329   31.24   17679    0.87       0.44      0.01
  37375  393852 20260622 112746    8.97   10.09   18.29   7.62 5.04      64   41.69    4325   31.21   17663    0.34       0.56      0.03
  37375  393852 20260622 112800   10.01    8.99   18.08   7.60 4.86      61   41.45    4319   31.17   17639    0.23       0.58     -0.07
  37375  393852 20260622 112821   10.98    8.03   17.57   7.57 4.33      54   40.95    4315   31.14   17621    0.14       0.45     -0.08
  37375  393852 20260622 112847   11.99    6.99   17.14   7.53 3.69      46   40.46    4306   31.06   17580    0.21       0.55     -0.06
  37375  393852 20260622 112919   13.01    5.94   16.59   7.49 2.89      35   39.90    4298   31.00   17547    0.13       0.49      0.05
  37375  393852 20260622 113006   14.00    4.97   15.17   7.40 1.19      14   38.49    4280   30.86   17472    0.15       0.46      0.06
  37375  393852 20260622 113020   15.05    3.91   14.81   7.40 0.86      10   38.10    4272   30.80   17437    0.16       0.64      0.08
  37375  393852 20260622 113046   15.98    2.99   14.52   7.40 0.47       6   37.84    4271   30.79   17434    0.16       0.72      0.06
  37375  393852 20260622 113110   16.96    2.07   14.45   7.40 0.32       4   37.74    4266   30.75   17412    0.12       0.79      0.16
  37375  393852 20260622 113124   18.09    1.00   14.42   7.41 0.28       3   37.72    4267   30.76   17415    0.17       0.87      0.32
