# VERTIKAAL 11 Milieucontainer
* 05-08-2026 12:11:37
#X: 56350 - Y: 420410
#00 DONARLOCATIE: GTS-10
#08 WAARNEMER(S): Damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  56350  420411 20260805 121219    1.00      --   23.03   7.99 6.56      92   47.47    4459   32.29   18263    1.06       0.52      0.07
  56350  420411 20260805 121236    1.96      --   23.02   7.99 6.53      92   47.47    4459   32.29   18263    1.19       0.60      0.08
  56350  420411 20260805 121304    3.03      --   23.01   7.98 6.47      91   47.45    4459   32.29   18263    0.97       0.62      0.20
  56350  420411 20260805 121323    3.99      --   23.01   7.98 6.45      91   47.46    4459   32.29   18263    0.92       0.74      0.01
  56350  420411 20260805 121340    5.05      --   23.00   7.98 6.45      91   47.45    4458   32.28   18262    0.84       0.52     -0.05
  56350  420411 20260805 121403    6.05      --   23.00   7.98 6.45      90   47.45    4458   32.28   18262    0.76       0.46      0.04
  56350  420411 20260805 121424    7.02      --   23.02   7.98 6.44      90   47.46    4459   32.29   18264    0.87       0.55      0.12
  56350  420411 20260805 121447    7.97      --   22.95   7.98 6.42      90   47.38    4457   32.27   18256    0.61       0.50     -0.00
  56350  420411 20260805 121510    9.00      --   22.91   7.98 6.30      88   47.33    4456   32.26   18249    0.47       0.46      0.12
  56350  420411 20260805 121536   10.02      --   22.81   7.97 6.27      88   47.23    4456   32.26   18249    0.47       0.46      0.01
  56350  420411 20260805 121607   11.02      --   22.69   7.95 5.93      83   47.12    4456   32.27   18254    0.32       0.57      0.04
  56350  420411 20260805 121631   11.99      --   22.44   7.93 5.75      80   46.89    4456   32.27   18256    0.43       0.58      0.05
  56350  420411 20260805 121701   12.96      --   21.45   7.84 4.98      68   45.87    4450   32.22   18232    0.35       0.82     -0.15
