# VERTIKAAL 13 Milieucontainer
* 05-08-2026 12:40:32
#X: 53735 - Y: 421058
#00 DONARLOCATIE: GTS-08
#08 WAARNEMER(S): Damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  53735  421058 20260805 124042    0.92      --   22.81   7.99 6.74      94   47.24    4456   32.27   18252    0.68       0.62      0.10
  53735  421058 20260805 124105    1.96      --   22.81   8.00 6.76      95   47.24    4456   32.27   18253    1.18       0.64     -0.12
  53735  421058 20260805 124137    2.98      --   22.80   8.00 6.75      94   47.23    4456   32.27   18253    1.23       0.54      0.07
  53735  421058 20260805 124154    3.92      --   22.76   7.99 6.73      94   47.19    4456   32.26   18252    0.90       0.65      0.09
  53735  421058 20260805 124222    5.11      --   22.74   7.99 6.73      94   47.18    4458   32.28   18260    0.94       0.54      0.01
  53735  421058 20260805 124240    5.98      --   22.70   7.98 6.59      92   47.14    4456   32.27   18253    0.81       0.59      0.11
  53735  421058 20260805 124305    6.96      --   22.68   7.98 6.52      91   47.12    4456   32.27   18253    0.91       0.49     -0.07
  53735  421058 20260805 124326    8.02      --   22.63   7.98 6.53      91   47.07    4456   32.27   18254    0.85       0.72     -0.07
  53735  421058 20260805 124348    9.06      --   22.63   7.98 6.56      91   47.07    4456   32.27   18255    1.05       0.66      0.00
  53735  421058 20260805 124407    9.99      --   22.41   7.96 6.41      89   46.86    4456   32.27   18254    0.56       0.55     -0.19
  53735  421058 20260805 124427   11.02      --   22.32   7.95 6.09      84   46.75    4454   32.25   18247    0.59       0.58      0.09
  53735  421058 20260805 124500   12.01      --   21.87   7.88 5.26      72   46.30    4452   32.24   18241    0.53       0.82     -0.05
  53735  421058 20260805 124523   13.00      --   21.57   7.85 4.72      65   45.98    4449   32.21   18228    0.47       0.91      0.10
  53735  421058 20260805 124542   13.97      --   21.27   7.82 4.45      60   45.68    4448   32.20   18221    0.32       0.89      0.02
  53735  421058 20260805 124600   14.97      --   21.00   7.79 4.26      58   45.46    4451   32.23   18238    0.26       1.09     -0.19
  53735  421058 20260805 124631   16.03      --   20.78   7.74 3.41      46   45.18    4444   32.17   18207    0.20       1.62     -0.18
