# VERTIKAAL 6 Milieucontainer
* 06-08-2026 09:34:21
#X: 53452 - Y: 423757
#00 DONARLOCATIE: GTS-24
#08 WAARNEMER(S): Damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  53452  423757 20260806 93431    1.03      --   22.43   7.97 6.45      89   47.04    4472   32.40   18330    1.27       0.74      0.06
  53452  423757 20260806 93447    2.00      --   22.42   7.97 6.44      89   47.04    4472   32.40   18331    1.29       0.66      0.01
  53452  423757 20260806 93506    2.97      --   22.42   7.97 6.44      89   47.03    4472   32.40   18330    1.20       0.65      0.13
  53452  423757 20260806 93528    4.02      --   22.41   7.97 6.41      89   47.03    4472   32.40   18330    1.10       0.74      0.03
  53452  423757 20260806 93546    5.02      --   22.40   7.97 6.40      88   47.02    4472   32.40   18331    1.11       0.63      0.10
  53452  423757 20260806 93601    6.04      --   22.39   7.97 6.39      88   47.00    4472   32.39   18329    1.28       0.66      0.11
  53452  423757 20260806 93620    7.03      --   22.38   7.97 6.38      88   46.99    4471   32.39   18326    1.04       0.71     -0.09
  53452  423757 20260806 93644    8.03      --   22.32   7.96 6.37      88   46.91    4470   32.38   18319    1.07       0.70     -0.09
  53452  423757 20260806 93704    9.04      --   22.25   7.96 6.38      88   46.81    4467   32.36   18307    1.09       0.68      0.05
  53452  423757 20260806 93726    9.97      --   22.21   7.95 6.37      88   46.76    4465   32.34   18297    1.09       0.78     -0.07
  53452  423757 20260806 93744   11.07      --   22.22   7.96 6.37      88   46.78    4466   32.35   18303    1.03       0.76      0.04
  53452  423757 20260806 93802   12.06      --   22.16   7.95 6.33      87   46.72    4466   32.34   18301    0.86       0.68     -0.08
  53452  423757 20260806 93824   12.91      --   22.09   7.94 6.25      86   46.63    4464   32.33   18291    0.78       1.08     -0.10
