# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 26-08-2024 09:46:58
#X: 61382 - Y: 412955
#00 DONARLOCATIE: GTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): Edward Hartman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1021>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <6>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  61382  412955 20240826 94709    1.04    9999   19.68   7.95 7.31      94   39.49    3975   28.41   16041    1.44    0.64
  61379  412960 20240826 94749    2.00    9999   19.68   7.95 7.27      93   39.49    3976   28.42   16042    1.67    0.64
  61375  412967 20240826 94835    3.03    9999   19.68   7.95 7.25      93   39.49    3976   28.42   16043    1.51    0.56
  61375  412972 20240826 94856    4.01    9999   19.68   7.95 7.23      93   39.49    3976   28.42   16045    1.34    0.63
  61379  412980 20240826 94920    5.01    9999   19.68   7.95 7.21      93   39.50    3977   28.43   16048    1.44    0.67
  61381  412991 20240826 94948    6.04    9999   19.67   7.95 7.19      92   39.50    3977   28.43   16049    1.27    0.80
  61382  412998 20240826 95015    6.98    9999   19.67   7.95 7.20      92   39.50    3977   28.43   16050    1.38    0.71
  61383  413007 20240826 95039    8.01    9999   19.67   7.94 7.19      92   39.50    3978   28.43   16051    1.44    0.66
