# VERTIKAAL 9 Milieucontainer
* 04-03-2026 09:52:46
#X: 58884 - Y: 414908
#00 DONARLOCATIE: DREISR
#08 WAARNEMER(S): berrnaards
@ par2.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  58884  414908 20260304 95437    0.98   20.92    7.95   8.54 12.1     123   31.69    4198   30.22   17124    0.85       0.63      0.19
  58884  414908 20260304 95514    1.99   19.13    7.96   8.54 12.1     123   31.69    4197   30.22   17122    1.27       0.73      0.25
  58884  414908 20260304 95537    3.00   17.84    7.94   8.54 12.1     123   31.68    4199   30.23   17130    1.34       0.67      0.28
  58884  414908 20260304 95554    4.11   16.60    7.88   8.54 12.1     123   31.69    4206   30.29   17163    2.19       0.76      0.28
  58884  414908 20260304 95633    5.09   15.65    7.57   8.55 11.9     120   31.70    4244   30.59   17338    1.09       0.52      0.25
  58884  414908 20260304 95614    6.10   14.34    7.45   8.54 12.0     121   31.71    4256   30.69   17393    1.05       0.61      0.25
  58884  414908 20260304 95657    6.98   13.07    7.14   8.52 11.8     118   31.48    4258   30.71   17408    0.92       0.60      0.17
  58884  414908 20260304 95716    8.02   11.80    6.30   8.43 11.5     113   30.94    4280   30.88   17511    1.16       0.72      0.19
  58884  414908 20260304 95735    9.05   10.71    5.74   8.36 11.3     110   30.48    4279   30.88   17509    0.68       0.81      0.15
  58884  414908 20260304 95759    9.98    9.82    5.28   8.31 11.0     105   30.16    4286   30.94   17543    0.85       0.65      0.22
  58884  414908 20260304 95817   10.95    8.83    4.97   8.27 10.7     102   29.96    4294   31.00   17583    1.03       0.78      0.33
  58884  414908 20260304 95838   11.99    7.96    5.33   8.26 10.4     100   30.33    4304   31.08   17628    1.34       0.95      0.16
  58884  414908 20260304 95905   13.09    7.10    5.57   8.26 10.1      98   30.60    4316   31.17   17680    0.84       0.92      0.28
  58884  414908 20260304 95923   13.99    6.39    5.60   8.26 10.2      99   30.64    4317   31.18   17686    0.42       0.92      0.17
  58884  414908 20260304 95943   14.95    5.53    5.78   8.27 10.2      99   30.82    4322   31.22   17709    0.51       0.78      0.22
  58884  414908 20260304 100005   15.97    4.63    5.75   8.27 10.3     100   30.85    4330   31.29   17745    0.89       0.98      0.28
  58884  414908 20260304 100028   17.02    3.85    6.07   8.23 10.2     100   31.32    4358   31.51   17876    2.20       1.03      0.34
  58884  414908 20260304 100045   17.94    2.98    6.16   8.22 10.2     100   31.46    4368   31.59   17921    2.32       1.16      0.36
  58884  414908 20260304 100132   18.99    1.80    6.23   8.23 10.3     102   31.55    4372   31.62   17937    3.30       1.18      0.39
  58884  414908 20260304 100209   20.06    0.81    6.25   8.23 10.5     103   31.60    4376   31.65   17959    3.61       1.78      0.55
