# VERTIKAAL 6 Milieucontainer
* 04-03-2026 08:51:02
#X: 65165 - Y: 412132
#00 DONARLOCATIE: HERKGN
#08 WAARNEMER(S): berrnaards
@ par2.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  65165  412132 20260304 85112    1.07   14.27    7.27   8.47 11.7     117   31.29    4220   30.40   17229    1.54       0.68      0.30
  65165  412132 20260304 85137    1.96   13.47    7.28   8.47 11.7     117   31.30    4220   30.40   17230    1.18       0.77      0.23
  65165  412132 20260304 85153    3.06   12.35    7.26   8.48 11.7     117   31.33    4226   30.45   17258    1.49       0.64      0.29
  65165  412132 20260304 85224    3.90   11.27    7.25   8.49 11.7     118   31.40    4236   30.53   17303    0.99       0.85      0.24
  65165  412132 20260304 85245    5.10    9.56    7.18   8.51 11.7     117   31.49    4256   30.69   17395    0.81       0.69      0.28
  65165  412132 20260304 85310    5.97    8.48    7.18   8.50 11.7     117   31.49    4256   30.69   17398    1.13       0.62      0.22
  65165  412132 20260304 85336    7.06    7.04    7.18   8.50 11.7     117   31.49    4256   30.69   17399    0.98       0.61      0.17
  65165  412132 20260304 85356    7.88    6.06    7.17   8.50 11.7     117   31.49    4257   30.70   17400    0.95       0.63      0.30
  65165  412132 20260304 85418    8.94    5.25    7.05   8.49 11.7     117   31.40    4259   30.72   17412    0.88       0.65      0.08
  65165  412132 20260304 85446    9.95    4.52    7.00   8.49 11.7     117   31.37    4260   30.72   17417    0.91       0.69      0.21
  65165  412132 20260304 85520   11.11    3.73    6.69   8.47 11.7     116   31.13    4262   30.74   17425    1.05       0.66      0.26
  65165  412132 20260304 85543   12.03    2.19    6.63   8.46 11.7     115   31.09    4263   30.75   17433    1.25       0.71      0.16
  65165  412132 20260304 85610   12.98    1.08    6.25   8.42 11.5     113   30.86    4272   30.82   17473    1.61       0.79      0.36
