# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 13-11-2024 08:55:41
#X: 59090 - Y: 414900
#00 DONARLOCATIE: DREISR
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1034>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <5>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  59090  414900 20241113 85549    1.04    0.75   10.78   7.91 9.58     102   33.11    4086   29.32   16594    0.32    0.50
  59090  414900 20241113 85617    1.99   17.65   10.73   7.92 9.62     102   33.06    4085   29.31   16590    0.34    0.51
  59090  414900 20241113 85659    3.04   16.09   10.71   7.92 9.64     103   33.04    4084   29.31   16587    0.29    0.64
  59090  414900 20241113 85759    4.00   14.96   10.69   7.93 9.89     105   33.00    4081   29.29   16575    0.24    0.58
  59090  414900 20241113 85838    4.97    0.00   10.63   7.92 9.69     103   32.99    4086   29.33   16598    0.37    0.54
  59090  414900 20241113 85908    6.06    0.00   10.61   7.93 9.72     103   32.95    4082   29.30   16581    0.27    0.61
  59090  414900 20241113 85935    7.01   11.51   10.62   7.94 9.79     104   32.96    4083   29.30   16581    0.40    0.57
  59090  414900 20241113 90011    7.98   11.08   10.63   7.95 9.87     105   32.97    4083   29.30   16583    0.35    0.61
  59090  414900 20241113 90025    9.98    9.03   10.62   7.95 9.90     105   32.96    4084   29.30   16586    0.27    0.61
  59090  414900 20241113 90033   10.05    9.11   10.61   7.95 9.91     105   32.96    4084   29.31   16588    0.37    0.77
  59090  414900 20241113 90111   10.99    8.21   10.58   7.97 10.0     107   32.91    4082   29.29   16578    0.20    0.56
  59090  414900 20241113 90140   11.98    7.15   10.47   7.98 10.1     107   32.82    4081   29.29   16575    0.27    0.59
  59090  414900 20241113 90158   12.99    6.28   10.43   7.98 10.2     108   32.78    4080   29.28   16571    0.26    0.62
  59090  414900 20241113 90219   13.96    5.35   10.40   7.99 10.2     108   32.76    4080   29.28   16569    0.30    0.64
  59090  414900 20241113 90237   15.04    4.20   10.40   7.99 10.2     108   32.76    4080   29.27   16569    0.28    0.63
  59090  414900 20241113 90251   15.98    3.30   10.39   7.99 10.2     108   32.75    4080   29.28   16571    0.28    0.76
  59090  414900 20241113 90305   17.11    2.20   10.35   7.99 10.2     108   32.71    4079   29.27   16568    0.24    0.63
  59090  414900 20241113 90324   17.99    1.35   10.37   7.99 10.2     108   32.73    4080   29.28   16570    0.22    0.64
  59090  414900 20241113 90343   18.88    0.00   10.30   8.00 10.3     109   32.69    4082   29.29   16578    0.30    0.78
