# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 11-11-2024 10:38:37
#X: 48050 - Y: 396610
#00 DONARLOCATIE: VTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1031>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  48050  396610 20241111 103845    1.06   12.79   10.49   7.86 8.40      88   31.00    3852   27.48   15529    0.51    0.41
  48050  396610 20241111 103910    2.17   11.74   10.50   7.86 8.33      87   31.15    3870   27.61   15608    0.49    0.41
  48050  396610 20241111 104017    2.98   11.20   10.78   7.88 8.21      87   32.30    3986   28.53   16136    0.46    0.54
  48050  396610 20241111 104100    4.07    9.81   11.35   7.88 7.99      87   33.90    4124   29.63   16770    0.48    0.87
  48050  396610 20241111 104124    5.07    8.53   11.46   7.89 7.96      87   34.24    4155   29.87   16913    0.22    0.65
  48050  396610 20241111 104207    6.06    6.81   11.56   7.90 7.98      87   34.55    4183   30.09   17039    0.27    0.78
  48050  396610 20241111 104240    7.07    5.36   11.62   7.90 7.92      87   34.79    4205   30.27   17142    0.30    0.91
  48050  396610 20241111 104302    8.00    4.69   11.67   7.90 7.97      87   34.96    4221   30.40   17216    0.27    1.01
  48050  396610 20241111 104417    8.98    5.35   11.77   7.88 7.53      83   35.24    4245   30.59   17325    0.18    1.41
  48050  396610 20241111 104511    9.98    4.64   11.83   7.90 7.80      86   35.44    4263   30.73   17408    0.19    1.42
  48050  396610 20241111 104537   11.02    3.76   11.85   7.90 7.76      86   35.50    4269   30.78   17434    0.26    1.77
  48050  396610 20241111 104624   12.07    2.46   11.90   7.89 7.59      84   35.64    4280   30.86   17485    0.20    2.11
  48050  396610 20241111 104647   13.10    1.34   11.90   7.89 7.57      84   35.65    4282   30.88   17494    0.21    1.87
  48050  396610 20241111 104717   14.00    0.00   11.92   7.89 7.51      83   35.69    4284   30.90   17507    0.39   16.50
