# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 11-11-2024 14:58:40
#X: 33200 - Y: 400550
#00 DONARLOCATIE: VTS-01
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1032>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <6>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  33200  400550 20241111 145849    1.02   14.48   11.44   7.82 7.61      81   31.77    3858   27.51   15548    0.52    0.30
  33200  400550 20241111 145904    2.00   13.76   11.45   7.82 7.61      81   31.78    3858   27.52   15550    0.47    0.30
  33200  400550 20241111 145919    3.07   12.95   11.45   7.82 7.60      81   31.79    3859   27.52   15553    0.59    0.23
  33200  400550 20241111 150037    4.01   12.48   12.01   7.78 6.86      75   32.64    3910   27.92   15783    0.35    0.49
  33200  400550 20241111 150137    4.97    9.43   12.30   7.77 6.51      71   33.06    3931   28.09   15880    0.37    0.31
  33200  400550 20241111 150329    6.09    5.48   12.71   7.75 5.97      66   33.66    3964   28.35   16026    0.35    0.32
  33200  400550 20241111 150436    7.03    2.41   12.93   7.74 5.46      61   33.93    3976   28.44   16079    0.35    0.34
  33200  400550 20241111 150520    8.00    4.15   13.17   7.73 5.24      59   34.31    3996   28.60   16173    0.27    0.43
  33200  400550 20241111 150604    9.06    4.39   13.67   7.71 4.88      55   34.87    4014   28.74   16252    0.31    0.37
  33200  400550 20241111 150639   10.02    3.56   13.71   7.70 4.74      54   34.95    4020   28.79   16278    0.28    0.39
  33200  400550 20241111 150729   11.05    2.66   13.58   7.71 4.92      55   34.79    4014   28.74   16252    0.29    0.43
  33200  400550 20241111 150810   12.06    1.43   13.80   7.69 4.58      52   35.11    4030   28.87   16325    0.25    0.48
